Time	ItemId	UserId	SessionId
1431026758.928	57369	343	1771
1431028605.21	9749	343	1771
1431028681.492	19659	343	1771
1431030290.331	4179	343	1771
1431043593.994	37988	343	1773
1431043724.459	37988	343	1773
1431043880.133	37988	343	1773
1431044366.916	14304	343	1773
1431044531.182	3046	343	1773
1431044547.215	3046	343	1773
1431044693.824	3046	343	1773
1431046308.792	189257	343	1773
1431046550.846	186199	343	1773
1431046573.227	186199	343	1773
1431046729.626	186199	343	1773
1431046824.438	186199	343	1773
1431047758.778	45	343	1773
1431047787.286	49	343	1773
1431047826.496	1418	343	1773
1431047920.388	9274	343	1773
1431048809.023	78161	343	1773
1431049090.61	78161	343	1773
1431049172.751	78161	343	1773
1431051086.45	83899	343	1773
1431051145.942	83899	343	1773
1431051350.344	6773	343	1773
1431051480.169	6773	343	1773
1431051480.169	83899	343	1773
1431051732.534	21980	343	1773
1431051798.198	21980	343	1773
1431052202.19	7210	343	1773
1431108657.365	15945	343	1774
1431108693.529	5708	343	1774
1431108928.978	4814	343	1774
1431109024.577	6897	343	1774
1431109337.633	24853	343	1774
1431109586.829	25145	343	1774
1431109601.929	13930	343	1774
1431109668.586	25145	343	1774
1431110063.036	1819	343	1774
1431110143.626	6160	343	1774
1431110442.146	62868	343	1774
1431110599.622	62868	343	1774
1431111319.753	12022	343	1774
1431112186.813	133	343	1774
1431112537.124	8247	343	1774
1431112607.785	8247	343	1774
1431112885.601	8247	343	1774
1431114958.939	5246	343	1775
1431115287.999	65455	343	1775
1431115655.969	24853	343	1775
1431115829.432	36347	343	1775
1431115918.101	8247	343	1775
1431115932.451	36347	343	1775
1431115947.952	9244	343	1775
1431116006.214	38410	343	1775
1431116020.903	2428	343	1775
1431116713.408	7599	343	1775
1431117604.126	8730	343	1775
1431117641.387	25979	343	1775
1431118701.151	5246	343	1775
1431118880.214	5246	343	1775
1431119445.203	12971	343	1775
1431123223.999	441	343	1776
1431123323.511	2478	343	1776
1431123427.419	2347	343	1776
1431123430.685	10363	343	1776
1431123481.669	10563	343	1776
1431123585.035	50915	343	1776
1431123951.705	9338	343	1776
1431124143.305	50915	343	1776
1431126268.98	12893	343	1777
1431127200.113	27468	343	1777
1431127395.861	60694	343	1777
1431128767.758	43951	343	1777
1431129210.286	43951	343	1777
1431129628.644	43951	343	1777
1431129803.306	38779	343	1777
1431129841.983	4404	343	1777
1431129860.924	38779	343	1777
1431130382.637	4814	343	1777
1431130820.24	19659	343	1777
1431130832.238	10490	343	1777
1431130834.372	10492	343	1777
1431130835.676	29485	343	1777
1431131417.905	8730	343	1777
1431131482.5	7414	343	1777
1431131601.282	18648	343	1777
1431131889.391	42921	343	1777
1431132175.609	6897	343	1777
1431132412.417	2549	343	1777
1431132428.168	4404	343	1777
1431132462.012	43080	343	1777
1431132516.246	43080	343	1777
1431133640.808	107718	343	1777
1431133654.143	107718	343	1777
1431133750.603	2749	343	1777
1431133895.417	8730	343	1777
1431140067.535	57453	343	1778
1431140385.576	184659	343	1778
1431140427.286	184659	343	1778
1431142663.263	38469	343	1779
1431143643.426	106963	343	1779
1431143722.786	7239	343	1779
1431144628.294	7239	343	1779
1431144641.805	38469	343	1779
1431145707.889	100374	343	1779
1431145721.382	677	343	1779
1431146649.881	2569	343	1779
1431147487.449	86017	343	1779
1431147728.2	8730	343	1779
1431147771.87	86017	343	1779
1431150862.895	4658	343	1780
1431151019.392	27816	343	1780
1431373802.236	2254	343	1781
1431375226.968	12383	343	1781
1431377033.621	1644	343	1781
1431377091.962	1644	343	1781
1431377526.057	14344	343	1781
1431377551.556	14344	343	1781
1431378112.551	19659	343	1781
1431378162.078	10492	343	1781
1431379819.954	3906	343	1781
1431379827.421	3906	343	1781
1431379839.699	43783	343	1781
1431379857.413	43783	343	1781
1431380074.418	3906	343	1781
1431380074.465	43783	343	1781
1431382717.017	12819	343	1782
1431382791.643	12819	343	1782
1431382867.811	12819	343	1782
1431383142.822	12295	343	1782
1431387815.442	185534	343	1783
1431387947.624	79543	343	1783
1431388013.251	79543	343	1783
1431388062.637	65884	343	1783
1431388121.722	65884	343	1783
1431388227.016	65884	343	1783
1431388263.868	65884	343	1783
1431388277.335	65884	343	1783
1431388408.702	79543	343	1783
1431388971.541	12819	343	1783
1431389398.827	368	343	1783
1431389423.8	368	343	1783
1431389888.584	2261	343	1783
1431389933.272	2261	343	1783
1431390106.433	2261	343	1783
1431392618.811	184318	343	1783
1431394442.567	21095	343	1783
1431394734.814	21095	343	1783
1431394737.711	21095	343	1783
1431395089.008	21095	343	1783
1431395614.817	8463	343	1783
1431395688.905	8463	343	1783
1431395713.871	8463	343	1783
1431397036.38	8463	343	1783
1431397159.957	8463	343	1783
1431397268.291	8463	343	1783
1431895973.018	9898	343	1787
1431896035.995	9898	343	1787
1431897630.248	9898	343	1787
1431926667.444	11757	343	1790
1431926701.429	8068	343	1790
1432321401.344	127179	343	1794
1432321536.929	127179	343	1794
1432321561.773	127179	343	1794
1432321765.929	127179	343	1794
1432322453.171	12108	343	1794
1432322565.741	12108	343	1794
1432322639.566	3543	343	1794
1432322715.455	12108	343	1794
1432323002.703	81062	343	1794
1432323191.391	45383	343	1794
1432324415.605	27578	343	1794
1432324431.927	27578	343	1794
1432324566.0	27578	343	1794
1432330868.909	45245	343	1795
1432330943.691	45245	343	1795
1432332050.22	1407	343	1795
1432332303.428	10048	343	1795
1432333952.306	189824	343	1795
1432333989.594	10517	343	1795
1432334326.505	2595	343	1795
1432334428.186	6624	343	1795
1432334430.919	144495	343	1795
1432334804.285	6624	343	1795
1432337509.168	115611	343	1796
1432337753.244	31992	343	1796
1432337795.162	33309	343	1796
1432337879.987	20207	343	1796
1432337880.737	20207	343	1796
1432337980.045	20207	343	1796
1432340433.901	17325	343	1796
1432340441.793	17325	343	1796
1432340502.796	17325	343	1796
1432340544.466	14801	343	1796
1432340571.195	17325	343	1796
1432343704.635	46189	343	1797
1432343731.164	46189	343	1797
1432343732.894	46189	343	1797
1432343949.275	46189	343	1797
1432345895.099	187896	343	1797
1432351909.794	24759	343	1799
1432351922.13	6816	343	1799
1432352047.956	24759	343	1799
1432352239.173	24759	343	1799
1432354539.966	45245	343	1800
1432354546.514	45245	343	1800
1432354605.277	45245	343	1800
1432355117.383	144876	343	1800
1432355830.252	20701	343	1800
1432355931.685	4839	343	1800
1432356218.072	4839	343	1800
1432356540.096	16963	343	1800
1432406980.116	10019	343	1801
1432407035.142	10019	343	1801
1432407072.601	10019	343	1801
1432407344.062	10019	343	1801
1432440852.054	24791	343	1804
1432440986.453	24791	343	1804
1432440995.617	8068	343	1804
1432441012.786	24791	343	1804
1432441196.225	8068	343	1804
1432836480.158	9898	343	1805
1432836643.179	18605	343	1805
1432836658.888	5708	343	1805
1432836725.311	4582	343	1805
1432836908.718	7501	343	1805
1432837071.131	6897	343	1805
1432837138.733	19383	343	1805
1432837157.975	6897	343	1805
1432837772.989	3841	343	1805
1432837908.571	7425	343	1805
1432838132.333	1097	343	1805
1432838541.067	16139	343	1805
1432838810.667	20956	343	1805
1432838930.155	4404	343	1805
1432840106.836	82159	343	1805
1432840144.318	82159	343	1805
1431206112.889	4097	375	1879
1431207490.579	17418	375	1879
1431207855.043	4097	375	1879
1431208769.95	4097	375	1879
1431209272.72	4097	375	1879
1432681362.704	1287	375	1880
1432681416.333	11567	375	1880
1432681461.228	4287	375	1880
1432681488.994	9336	375	1880
1432681559.261	23422	375	1880
1432681703.862	34900	375	1880
1432686195.818	23422	375	1881
1432686216.952	11567	375	1881
1432686245.665	1640	375	1881
1432686291.036	1287	375	1881
1432686296.021	11567	375	1881
1432686302.03	4287	375	1881
1432932964.028	34900	375	1883
1432933017.258	23422	375	1883
1432934530.121	1655	375	1883
1432934817.784	11075	375	1883
1432934864.0	2629	375	1883
1431578572.138	439	401	1982
1431579050.993	439	401	1982
1431740393.624	439	401	1988
1431740528.42	439	401	1988
1432173761.536	1005	401	1998
1432173851.213	430	401	1998
1432185034.907	1005	401	1999
1432185042.571	439	401	1999
1432187263.975	1005	401	2000
1432187268.375	439	401	2000
1432231242.563	439	401	2001
1432231245.362	1005	401	2001
1432254698.58	439	401	2002
1432254700.446	1005	401	2002
1432323208.608	1005	401	2003
1432323208.702	439	401	2003
1432360039.109	1005	401	2004
1432360039.548	439	401	2004
1432400420.445	1005	401	2005
1432400424.644	439	401	2005
1432423691.992	439	401	2006
1432423692.69	1005	401	2006
1432449740.642	439	401	2007
1432449740.856	1005	401	2007
1432493497.859	439	401	2008
1432493506.891	1005	401	2008
1432500617.31	439	401	2009
1432500620.248	1005	401	2009
1432506289.934	439	401	2010
1432506291.871	1005	401	2010
1432533301.318	439	401	2011
1432533306.194	1005	401	2011
1432605933.485	439	401	2012
1432605935.042	1005	401	2012
1432618496.695	1005	401	2013
1432618508.46	439	401	2013
1432631728.871	439	401	2014
1432631731.3	1005	401	2014
1432667232.996	439	401	2015
1432667235.308	1005	401	2015
1432703339.857	439	401	2016
1432703352.302	1005	401	2016
1432750745.291	1005	401	2017
1432750747.251	439	401	2017
1432766342.287	1005	401	2018
1432766347.383	439	401	2018
1432788241.148	439	401	2019
1432788249.02	1005	401	2019
1432797853.857	439	401	2020
1432797864.268	1005	401	2020
1432837986.524	1005	401	2021
1432837987.337	439	401	2021
1432876066.842	439	401	2022
1432876071.964	1005	401	2022
1432890838.659	439	401	2023
1432890848.109	1005	401	2023
1432918298.05	439	401	2024
1432918313.293	1005	401	2024
1432928863.037	1005	401	2025
1432928970.51	439	401	2025
1432933696.623	1005	401	2026
1432933770.727	439	401	2026
1432933801.776	439	401	2026
1432933878.301	439	401	2026
1432934363.94	439	401	2026
1432934363.94	1005	401	2026
1432104705.817	455	417	2145
1432104776.655	455	417	2145
1432804100.092	488	450	2242
1432804330.62	854	450	2242
1430864051.291	601	550	2489
1430864121.712	601	550	2489
1430864134.945	601	550	2489
1430864217.417	601	550	2489
1430864375.6	601	550	2489
1430939204.622	601	550	2490
1430939303.618	601	550	2490
1430973540.662	601	550	2491
1430974123.597	601	550	2491
1431109381.323	601	550	2492
1431109563.669	601	550	2492
1431110215.101	601	550	2492
1431111404.271	601	550	2492
1431821783.612	601	550	2494
1431822011.666	601	550	2494
1432864518.224	601	550	2497
1432864552.163	601	550	2497
1432864618.103	3253	550	2497
1432864728.841	3253	550	2497
1432864787.314	601	550	2497
1432865023.536	14301	550	2497
1432865053.072	130324	550	2497
1432865177.848	601	550	2497
1432865249.554	601	550	2497
1430872498.121	234	635	2776
1430872501.234	234	635	2776
1431564874.042	147963	635	2784
1431566014.351	188054	635	2784
1431566014.478	188054	635	2784
1431567481.484	25694	635	2784
1431567488.257	25694	635	2784
1431567574.05	7125	635	2784
1431567607.104	25694	635	2784
1431568058.343	188054	635	2784
1431569663.934	21682	635	2784
1431574801.843	35205	635	2785
1431574809.992	997	635	2785
1431635538.236	23986	635	2787
1431635637.323	234	635	2787
1431635867.258	666	635	2787
1431637522.965	666	635	2787
1431637575.509	36	635	2787
1431637899.214	8674	635	2787
1431638125.509	38779	635	2787
1431646375.103	43620	635	2788
1431647728.428	123	635	2788
1431647791.871	123	635	2788
1431647880.391	9074	635	2788
1431647885.401	21227	635	2788
1431648417.776	9074	635	2788
1431648441.933	123	635	2788
1431659365.078	25694	635	2791
1431659873.558	25694	635	2791
1431984015.05	5918	635	2795
1431984045.17	11645	635	2795
1431989133.006	80842	635	2796
1431989176.547	80842	635	2796
1431989178.681	24003	635	2796
1431995842.434	105447	635	2798
1431996163.183	105447	635	2798
1432001444.668	151603	635	2799
1432002639.318	24055	635	2799
1432335504.979	526	635	2808
1432337202.096	2387	635	2808
1432337439.487	29240	635	2808
1432667143.129	1961	635	2815
1432667457.769	175	635	2815
1432668971.031	24715	635	2815
1432669128.277	5287	635	2815
1432673699.647	20254	635	2816
1432673766.768	2100	635	2816
1432673769.946	20254	635	2816
1432675203.526	1961	635	2816
1432775614.129	10048	635	2820
1432776092.93	8592	635	2820
1432776683.172	2347	635	2820
1430849442.863	24907	669	3213
1430849506.131	24907	669	3213
1430849548.393	24907	669	3213
1430849573.69	24907	669	3213
1430849599.915	24907	669	3213
1430849608.235	24907	669	3213
1430849737.21	24907	669	3213
1430851776.335	7393	669	3213
1430852148.531	22818	669	3213
1430855246.507	93119	669	3213
1430855436.146	93119	669	3213
1430855795.363	93119	669	3213
1430856066.159	5837	669	3213
1430856095.853	5837	669	3213
1430856157.908	5837	669	3213
1430857271.33	5837	669	3213
1430858457.653	40958	669	3213
1430859324.541	52372	669	3213
1430859497.071	5837	669	3213
1430860118.63	21227	669	3213
1430864567.833	3894	669	3215
1430865644.941	1878	669	3215
1430866611.854	5837	669	3215
1430867008.164	184595	669	3215
1430867036.248	184595	669	3215
1430867116.691	37905	669	3215
1430867618.91	234	669	3215
1430867661.542	234	669	3215
1430867865.236	234	669	3215
1430870323.507	2052	669	3215
1430870380.693	4787	669	3215
1430959532.146	67691	669	3217
1430959998.208	5472	669	3217
1430960944.905	184530	669	3217
1430961889.589	88150	669	3217
1430963916.297	69439	669	3218
1430963930.131	69439	669	3218
1430964051.134	69439	669	3218
1430964136.386	69439	669	3218
1430964829.591	7269	669	3218
1430964878.212	5447	669	3218
1430964880.33	7269	669	3218
1430964940.648	7269	669	3218
1430964941.195	7269	669	3218
1430965051.763	7269	669	3218
1431021818.045	7239	669	3219
1431022326.327	55	669	3219
1431022331.935	3543	669	3219
1431022570.863	7142	669	3219
1431022607.381	7142	669	3219
1431022612.779	7142	669	3219
1431022661.95	7142	669	3219
1431022731.412	7239	669	3219
1431022879.241	7142	669	3219
1431023035.972	55	669	3219
1431023040.82	3543	669	3219
1431023163.092	2050	669	3219
1431023257.797	2050	669	3219
1431023608.53	192	669	3219
1431023735.025	65679	669	3219
1431023973.466	2310	669	3219
1431024341.498	1612	669	3219
1431024426.543	1612	669	3219
1431024578.893	51203	669	3219
1431024725.898	46010	669	3219
1431025461.436	133327	669	3219
1431025481.032	185297	669	3219
1431027935.654	27816	669	3219
1431028129.591	192	669	3219
1431028560.441	43783	669	3219
1431029315.395	32170	669	3219
1431042634.11	5404	669	3221
1431042683.409	5404	669	3221
1432144969.709	39414	669	3222
1432144976.273	39414	669	3222
1432145597.652	1498	669	3222
1432146250.304	1397	669	3222
1432146987.473	41125	669	3222
1432147227.987	44882	669	3222
1432147704.956	787	669	3222
1432148041.582	5377	669	3222
1432149596.436	12958	669	3222
1432149602.541	12958	669	3222
1432149660.287	12958	669	3222
1432151160.019	1397	669	3222
1432151511.656	35	669	3222
1432151693.605	189824	669	3222
1432151941.985	15377	669	3222
1432152043.981	15377	669	3222
1432152057.396	15377	669	3222
1432152090.099	2294	669	3222
1432153128.18	22459	669	3222
1432153362.279	68192	669	3222
1432153947.782	17532	669	3222
1432154272.474	25091	669	3222
1432154569.461	15620	669	3222
1432154830.755	15620	669	3222
1432155681.84	12519	669	3222
1432156487.368	10009	669	3222
1432159423.645	37931	669	3223
1432159498.775	36230	669	3223
1432159514.362	8730	669	3223
1432159613.939	10009	669	3223
1432159619.345	4404	669	3223
1432160422.924	954	669	3223
1432160671.286	36230	669	3223
1432161131.086	10009	669	3223
1432162771.325	9427	669	3223
1432163314.242	9427	669	3223
1432163475.46	10009	669	3223
1432163478.35	4404	669	3223
1432164022.778	43433	669	3223
1432164047.096	43433	669	3223
1432164048.549	67023	669	3223
1432164770.137	22619	669	3223
1432165579.131	4801	669	3223
1432165935.456	439	669	3223
1432169104.44	20373	669	3223
1432169134.625	20373	669	3223
1432179685.896	24722	669	3225
1432179934.109	14169	669	3225
1432180002.931	4404	669	3225
1432180011.69	14169	669	3225
1432180030.123	14169	669	3225
1432180043.647	6681	669	3225
1432183882.155	751	669	3226
1432183908.945	751	669	3226
1432183925.551	37476	669	3226
1432184021.909	79767	669	3226
1432184034.334	751	669	3226
1432184051.652	37476	669	3226
1432184056.181	751	669	3226
1432184064.882	37476	669	3226
1432184066.131	751	669	3226
1432184069.123	79767	669	3226
1432184072.664	37476	669	3226
1432184075.03	751	669	3226
1432184082.215	751	669	3226
1432184126.554	751	669	3226
1432184318.694	751	669	3226
1432187053.364	12971	669	3227
1432187202.781	63879	669	3227
1432318052.979	26940	669	3228
1432318717.747	1224	669	3228
1432318741.578	1224	669	3228
1432318935.336	17942	669	3228
1432319839.327	1848	669	3228
1432319966.408	1644	669	3228
1432320037.246	1644	669	3228
1432320500.837	9286	669	3228
1432320725.507	16093	669	3228
1432320999.993	3979	669	3228
1432321191.685	3071	669	3228
1432321313.805	30992	669	3228
1432321335.124	6160	669	3228
1432321342.611	6160	669	3228
1432321352.901	3071	669	3228
1432321376.535	41	669	3228
1432321564.08	33309	669	3228
1432321781.976	55862	669	3228
1432321954.683	8730	669	3228
1432322074.739	55862	669	3228
1432322243.502	14304	669	3228
1432322383.095	36070	669	3228
1432322429.006	14304	669	3228
1432322467.384	14304	669	3228
1432322492.119	38469	669	3228
1432322855.437	28105	669	3228
1432327069.646	5071	669	3229
1432327076.681	5071	669	3229
1432327461.364	3418	669	3229
1432327547.4	3418	669	3229
1432327856.235	3418	669	3229
1432331620.346	20805	669	3230
