Time	ItemId	UserId	SessionId
1433468911.998	21	299	1526
1433471240.902	3961	299	1526
1433534107.271	884	299	1528
1433534321.351	884	299	1528
1433534468.633	3961	299	1528
1433534469.133	3961	299	1528
1433534545.169	3961	299	1528
1433539428.357	553	299	1529
1433539953.917	553	299	1529
1433550133.937	1250	299	1531
1433550139.789	1250	299	1531
1433550142.698	1250	299	1531
1433550160.748	1250	299	1531
1433550163.424	1250	299	1531
1433550182.517	1250	299	1531
1433550193.947	1250	299	1531
1433550211.845	1250	299	1531
1433550213.095	1250	299	1531
1433550214.47	1250	299	1531
1433550216.85	1250	299	1531
1433550245.071	1250	299	1531
1433550272.29	1250	299	1531
1433550277.114	1250	299	1531
1433550286.884	1250	299	1531
1433550396.626	1250	299	1531
1433550398.15	1250	299	1531
1433550416.044	1250	299	1531
1434408093.903	7037	299	1542
1434409827.989	14333	299	1542
1434410022.319	7399	299	1542
1434410032.429	47429	299	1542
1434411621.868	69344	299	1542
1434411637.451	16060	299	1542
1434422565.78	52438	299	1545
1434424058.719	6288	299	1545
1434482920.003	58990	299	1548
1434483907.968	76295	299	1548
1434488410.128	6672	299	1549
1434488412.55	6672	299	1549
1434488565.413	6672	299	1549
1434488790.416	8152	299	1549
1434488790.65	8152	299	1549
1434499552.345	769	299	1551
1434501171.077	6131	299	1551
1434501216.212	7037	299	1551
1434575961.248	6760	299	1553
1434576055.358	6760	299	1553
1434578125.225	81898	299	1554
1434578169.694	81898	299	1554
1434579082.033	36	299	1554
1434592665.787	61028	299	1556
1434592694.276	81898	299	1556
1434597490.796	84331	299	1557
1434597507.011	30565	299	1557
1434597509.537	30565	299	1557
1434600165.494	30565	299	1558
1434601095.141	1655	299	1558
1434601281.105	155	299	1558
1434669597.734	87002	299	1562
1434669794.169	6288	299	1562
1434670357.37	87002	299	1562
1434670610.134	15612	299	1562
1434672756.684	59671	299	1562
1434673220.812	59671	299	1562
1434673235.031	59671	299	1562
1434673527.188	59671	299	1562
1434743561.06	59671	299	1565
1434745279.709	58990	299	1565
1434748806.18	11289	299	1566
1434748811.014	59671	299	1566
1434750219.974	40333	299	1566
1435004322.646	20116	299	1572
1435005172.299	58990	299	1572
1435005194.837	58990	299	1572
1435017419.939	3358	299	1575
1435018515.63	3358	299	1575
1435029740.779	56010	299	1576
1435030588.764	641	299	1576
1435092002.33	72386	299	1578
1435092124.978	72386	299	1578
1435102984.698	9432	299	1581
1435103036.391	9432	299	1581
1435105823.864	13357	299	1581
1435105839.958	13357	299	1581
1435105982.404	13357	299	1581
1435107397.094	14842	299	1581
1435186788.777	18162	299	1585
1435186792.71	103640	299	1585
1435197059.15	102181	299	1587
1435197653.822	84936	299	1587
1435204923.444	16021	299	1588
1435204967.563	38607	299	1588
1435259079.31	65600	299	1589
1435259623.27	68875	299	1589
1435263345.404	65600	299	1589
1435263811.401	240	299	1589
1435264177.461	102181	299	1589
1435264430.14	1488	299	1589
1435272209.552	1655	299	1591
1435273768.983	103640	299	1591
1435274729.278	65600	299	1591
1435274752.008	65600	299	1591
1435274807.22	65600	299	1591
1433185409.236	8208	303	1648
1433185425.824	818	303	1648
1433185434.926	818	303	1648
1433185522.177	6517	303	1648
1433185650.726	5708	303	1648
1433185665.791	680	303	1648
1433185692.472	680	303	1648
1433185822.805	13392	303	1648
1433186049.041	3528	303	1648
1433186131.64	3528	303	1648
1433186317.36	660	303	1648
1433186389.036	2568	303	1648
1433186412.674	2568	303	1648
1433202386.119	680	303	1649
1433202449.05	5708	303	1649
1433203826.175	12311	303	1649
1433204389.813	5157	303	1649
1433204399.385	5157	303	1649
1433316582.333	1274	326	1689
1433316716.478	1696	326	1689
1433401697.376	21	326	1694
1433401712.992	506	326	1694
1433975123.254	8774	328	1716
1433975141.849	8774	328	1716
1433975589.179	1447	328	1716
1433975607.572	1273	328	1716
1433975616.166	257	328	1716
1433975621.727	664	328	1716
1433975628.331	4456	328	1716
1433975632.851	912	328	1716
1433975637.229	912	328	1716
1433975694.191	1522	328	1716
1433975698.505	9	328	1716
1433975706.688	826	328	1716
1433976051.409	1447	328	1716
1433976180.869	1447	328	1716
1433976190.642	439	328	1716
1433976213.747	439	328	1716
1433976219.13	912	328	1716
1433976252.987	54311	328	1716
1433030092.079	9898	343	1809
1433030143.3	5941	343	1809
1433042859.46	706	343	1810
1433042998.722	706	343	1810
1433043693.604	9898	343	1810
1433043708.977	19920	343	1810
1433098428.358	9898	343	1812
1433098479.808	2635	343	1812
1433098555.194	2635	343	1812
1433099681.806	192	343	1812
1433099784.779	192	343	1812
1433133086.147	4404	343	1814
1433133102.18	6681	343	1814
1433133117.262	1506	343	1814
1433133125.064	7201	343	1814
1433133134.818	6160	343	1814
1433133154.524	5526	343	1814
1433133172.183	6897	343	1814
1433133190.016	1506	343	1814
1433135758.224	6783	343	1815
1433137893.183	211	343	1815
1433181395.461	211	343	1816
1433181536.381	609	343	1816
1433185599.231	9898	343	1817
1433185735.625	6574	343	1817
1433185774.537	682	343	1817
1433187026.469	826	343	1817
1433187096.108	826	343	1817
1433187274.048	826	343	1817
1433187494.278	826	343	1817
1433187596.705	826	343	1817
1433187889.756	826	343	1817
1433188124.27	1488	343	1817
1433188127.474	1488	343	1817
1433188140.093	1488	343	1817
1433188141.517	1488	343	1817
1433188145.935	826	343	1817
1433188185.279	6712	343	1817
1433188274.869	666	343	1817
1433188284.257	8920	343	1817
1433188384.186	666	343	1817
1433188771.181	1581	343	1817
1433188826.8	4482	343	1817
1433188898.815	3254	343	1817
1433188933.148	5364	343	1817
1433188947.66	4400	343	1817
1433188980.186	4400	343	1817
1433188986.064	3254	343	1817
1433189389.865	4471	343	1817
1433189492.996	4404	343	1817
1433189759.993	826	343	1817
1433189835.341	1352	343	1817
1433189883.496	1352	343	1817
1433189968.041	1352	343	1817
1433191420.481	1224	343	1817
1433191480.942	1359	343	1817
1433193701.002	715	343	1818
1433193724.45	149	343	1818
1433194931.608	1107	343	1818
1433194937.728	1107	343	1818
1433195061.371	1107	343	1818
1433195469.276	9286	343	1818
1433198185.325	8260	343	1819
1433198238.899	2098	343	1819
1433198255.129	2098	343	1819
1433198988.378	2044	343	1819
1433201214.234	3064	343	1819
1433201240.211	3064	343	1819
1433201359.806	3064	343	1819
1433202246.596	5603	343	1819
1433202253.838	5603	343	1819
1433202359.664	5603	343	1819
1433208767.549	957	343	1821
1433208767.971	5191	343	1821
1433208795.403	5191	343	1821
1433210526.54	1640	343	1821
1433211413.547	1655	343	1821
1433211439.219	1640	343	1821
1433213383.856	814	343	1821
1433213750.392	11839	343	1821
1433217591.368	4843	343	1822
1433217638.429	4843	343	1822
1433217662.639	2008	343	1822
1433217666.994	2008	343	1822
1433217677.09	2009	343	1822
1433217677.466	2009	343	1822
1433217813.894	2009	343	1822
1433217813.894	4843	343	1822
1433217813.894	2008	343	1822
1433218185.61	1581	343	1822
1433218230.046	1359	343	1822
1433219224.72	1861	343	1822
1433219225.439	1861	343	1822
1433219367.481	1861	343	1822
1433220230.457	1644	343	1822
1433220588.154	9432	343	1822
1433543045.137	21353	343	1825
1433544112.01	9338	343	1825
1433544840.94	6221	343	1825
1433545418.247	990	343	1825
1433545458.22	990	343	1825
1433546171.349	29463	343	1825
1433546486.271	29463	343	1825
1433546774.808	34327	343	1825
1433546791.212	8662	343	1825
1433546930.939	14490	343	1825
1433546992.775	8068	343	1825
1433547035.972	4916	343	1825
1433547964.118	8338	343	1825
1433548469.945	3096	343	1825
1433548486.605	4404	343	1825
1433548721.376	29541	343	1825
1433548759.424	29541	343	1825
1433548898.908	8662	343	1825
1433548916.16	14490	343	1825
1433549012.441	37973	343	1825
1433549040.406	36437	343	1825
1433549043.393	37904	343	1825
1433549192.306	37904	343	1825
1433549213.076	5708	343	1825
1433549326.907	8662	343	1825
1433549466.768	368	343	1825
1433549752.94	3809	343	1825
1433549860.367	273	343	1825
1433550609.56	19654	343	1825
1433550616.209	9230	343	1825
1433553864.787	428	343	1826
1433554225.159	39419	343	1826
1433554441.643	6897	343	1826
1433554586.245	19654	343	1826
1433554596.584	9230	343	1826
1433555585.124	20665	343	1826
1433555793.895	912	343	1826
1433556359.284	167	343	1826
1433556399.417	4404	343	1826
1433556778.54	24394	343	1826
1433556920.824	2353	343	1826
1433556945.857	6897	343	1826
1433557647.79	6329	343	1826
1433558085.761	20903	343	1826
1433558145.923	2400	343	1826
1433558495.833	273	343	1826
1433558504.448	7201	343	1826
1433558532.08	7560	343	1826
1433558615.381	273	343	1826
1433558668.64	273	343	1826
1433559778.043	273	343	1826
1433562283.255	9230	343	1826
1433563711.362	23547	343	1826
1433564126.449	2509	343	1826
1433565841.563	4404	343	1826
1433566422.646	31732	343	1826
1433567106.592	16375	343	1826
1433023670.658	2629	375	1887
1433023722.678	2629	375	1887
1433206668.778	2629	375	1892
1433206732.52	411	375	1892
1433207143.935	7559	375	1892
1433207150.188	7559	375	1892
1433209100.424	2565	375	1892
1433205091.005	425	387	1929
1433205586.81	425	387	1929
1433210246.774	425	387	1930
1433210261.477	425	387	1930
1433282757.689	425	387	1933
1433284021.682	425	387	1933
1433202955.418	175	390	1942
1433203150.7	175	390	1942
1433203715.742	428	390	1942
1433203889.034	428	390	1942
1433204381.333	428	390	1942
1433104650.799	437	399	1956
1433104676.948	437	399	1956
1433229400.301	1005	401	2039
1433229557.47	439	401	2039
1433229557.551	439	401	2039
1433307476.025	439	401	2040
1433307483.898	1005	401	2040
1433309886.654	1005	401	2041
1433309915.735	4493	401	2041
1433309958.897	1005	401	2041
1433309958.897	439	401	2041
1433800350.953	1005	401	2042
1433800358.267	439	401	2042
1433874242.185	430	401	2043
1433874301.399	8812	401	2043
1433874311.389	6175	401	2043
1433146975.38	538	403	2056
1433147095.217	2739	403	2056
1433147198.992	538	403	2056
1433147275.347	538	403	2056
1433147288.391	538	403	2056
1433148578.831	538	403	2056
1433221984.886	442	404	2060
1433222070.013	4858	404	2060
1433222189.239	4858	404	2060
1433228178.354	442	404	2061
1433229462.538	442	404	2061
1433229491.667	442	404	2061
1433229497.203	442	404	2061
1433229561.995	442	404	2061
1433229632.625	442	404	2061
1433229676.021	10190	404	2061
1433229688.272	442	404	2061
1433229737.5	442	404	2061
1433228184.273	7139	430	2175
1433228220.298	7139	430	2175
1433229522.579	7214	430	2175
1433229607.424	469	430	2175
1433482999.74	2465	430	2176
1433484733.261	2465	430	2176
1433485081.178	4104	430	2176
1433485571.707	588	430	2176
1433485963.538	2307	430	2176
1433487386.436	10178	430	2176
1433487656.639	10178	430	2176
1433562182.088	10178	430	2177
1433562789.222	31038	430	2177
1433563330.121	32988	430	2177
1433563614.411	4104	430	2177
1433563723.315	24660	430	2177
1433564463.722	39590	430	2177
1433566584.587	13502	430	2177
1433566918.725	39590	430	2177
1434214222.123	2425	430	2179
1434214879.692	23732	430	2179
1434216599.558	12870	430	2179
1434663270.786	23732	430	2183
1434663548.143	4237	430	2183
1434663747.626	4104	430	2183
1434756512.49	39590	430	2184
1434756979.69	38392	430	2184
1434778513.486	7214	430	2185
1434779073.099	10388	430	2185
1435186363.26	4104	430	2187
1435186613.794	4237	430	2187
1432972134.276	488	450	2244
1432972142.877	488	450	2244
1433219087.051	503	466	2295
1433219188.132	503	466	2295
1433219334.16	503	466	2295
1433219424.028	4916	466	2295
1433219498.705	4833	466	2295
1433219525.33	1956	466	2295
1433219569.135	4833	466	2295
1433219576.344	4833	466	2295
1433219589.975	4833	466	2295
1433219625.538	1956	466	2295
1433219636.2	1956	466	2295
1433230129.371	4882	476	2323
1433230227.398	2352	476	2323
1433230544.073	7468	476	2323
1433230639.205	1794	476	2323
1433230939.998	1794	476	2323
1433227094.247	633	478	2327
1433227275.305	8330	478	2327
1433227314.409	633	478	2327
1433227321.091	2725	478	2327
1433227592.965	633	478	2327
1433228664.263	633	478	2327
1433228781.477	633	478	2327
1433125964.691	520	479	2332
1433126236.923	520	479	2332
1433126849.8	520	479	2332
1433126857.427	520	479	2332
1433208432.199	116	489	2358
1433208608.798	116	489	2358
1433229808.051	116	489	2360
1433229979.174	116	489	2360
1433230168.092	116	489	2360
1433222159.879	534	493	2367
1433222249.678	534	493	2367
1433089355.791	601	550	2499
1433090231.368	601	550	2499
1433090242.892	601	550	2499
1433093544.02	601	550	2500
1433093830.478	601	550	2500
1433130259.494	601	550	2501
1433130485.685	601	550	2501
1433196542.974	601	550	2502
1433197033.476	601	550	2502
1433197167.264	601	550	2502
1433229078.339	601	550	2503
1433229436.795	601	550	2503
1433229456.883	601	550	2503
1433229481.51	601	550	2503
1433229508.03	601	550	2503
1433382911.84	8420	550	2505
1433383135.112	601	550	2505
1433383402.024	601	550	2505
1433402017.667	601	550	2507
1433402346.577	601	550	2507
1433402377.558	601	550	2507
1433402515.926	601	550	2507
1433402587.508	601	550	2507
1433402632.88	8420	550	2507
1433436661.153	601	550	2508
1433436763.476	601	550	2508
1433436918.601	601	550	2508
1433436946.471	601	550	2508
1433437777.479	601	550	2508
1433488975.142	601	550	2509
1433488992.116	601	550	2509
1433489025.516	601	550	2509
1433489071.626	601	550	2509
1433660705.625	601	550	2513
1433660859.028	601	550	2513
1433660976.39	601	550	2513
1433661142.89	601	550	2513
1433661151.339	601	550	2513
1433828209.339	601	550	2516
1433828370.511	601	550	2516
1433828378.435	8420	550	2516
1433828476.781	601	550	2516
1433951826.033	601	550	2519
1433951847.889	601	550	2519
1433987967.493	601	550	2521
1433988424.769	601	550	2521
1434142026.098	601	550	2523
1434142147.31	2166	550	2523
1434142207.367	601	550	2523
1434142976.641	601	550	2523
1434334746.493	601	550	2526
1434334842.522	601	550	2526
1434514442.747	601	550	2528
1434514577.044	601	550	2528
1434839701.713	34748	550	2531
1434840108.273	34748	550	2531
1434840446.641	34748	550	2531
1434841188.857	34748	550	2531
1434841881.356	601	550	2531
1434841981.527	601	550	2531
1434863951.797	601	550	2532
1434864276.443	601	550	2532
1435013399.987	601	550	2534
1435014808.575	601	550	2534
1435165402.191	601	550	2535
1435165422.908	3253	550	2535
1435165499.49	601	550	2535
1433171641.917	609	559	2581
1433171852.256	609	559	2581
1433168346.43	916	599	2645
1433168938.373	4099	599	2645
1433169073.157	6973	599	2645
1433181722.578	9579	600	2649
1433181733.82	4721	600	2649
1433181737.392	4721	600	2649
1433181747.977	4721	600	2649
1433181757.92	7775	600	2649
1433181847.406	1205	600	2649
1433181958.167	2113	600	2649
1433181966.379	273	600	2649
1433181988.115	5203	600	2649
1433182003.089	12604	600	2649
1433182023.153	11606	600	2649
1433182984.367	2812	600	2649
1433183001.594	6435	600	2649
1433183067.2	2336	600	2649
1433183151.477	878	600	2649
1433183156.228	878	600	2649
1433183177.626	878	600	2649
1433183812.719	1506	603	2659
1433183871.125	746	603	2659
1433184008.371	9729	603	2659
1433184049.464	1589	603	2659
1433184738.045	662	603	2659
1433112906.675	670	610	2671
1433113447.969	670	610	2671
1433113586.053	670	610	2671
1433139092.994	670	610	2672
1433139776.795	670	610	2672
1433176756.786	674	614	2679
1433176800.429	674	614	2679
1433813267.023	20062	621	2708
1433813538.483	8740	621	2708
1434395641.961	35790	621	2714
1434395670.58	35790	621	2714
1434395695.587	35790	621	2714
1434395741.005	35790	621	2714
1434395757.611	35790	621	2714
1434395770.929	35790	621	2714
1434396188.795	40864	621	2714
1434396202.163	40864	621	2714
1434396216.368	35790	621	2714
1434396231.336	40864	621	2714
1434396366.658	10649	621	2714
1434402345.828	19984	621	2715
1434404084.867	477	621	2715
1433082727.165	695	633	2769
1433084250.441	510	633	2769
1433084260.363	510	633	2769
1433084544.457	695	633	2769
1433193309.349	922	635	2829
1433193322.465	10883	635	2829
1433193324.934	922	635	2829
1433193331.309	922	635	2829
1433193346.263	922	635	2829
1433193364.475	10883	635	2829
1433193383.147	922	635	2829
1433197126.937	10883	635	2830
1433197316.896	3188	635	2830
1433206861.839	2040	635	2832
1433207811.523	2040	635	2832
1433207964.425	2509	635	2832
1433213940.51	10625	635	2833
1433214188.565	10625	635	2833
1433214247.686	5705	635	2833
1433214921.0	5705	635	2833
1433215051.289	5705	635	2833
1433292306.521	13469	635	2834
1433292377.664	5302	635	2834
1433292455.291	13469	635	2834
1433382168.149	5946	635	2838
1433382253.085	5946	635	2838
1433382386.217	5946	635	2838
1433382467.827	8920	635	2838
1433449186.72	957	635	2839
1433449192.369	957	635	2839
1433460209.109	16588	635	2841
1433462278.292	16588	635	2841
1433462514.939	16038	635	2841
1433462636.906	24076	635	2841
1433463304.632	1553	635	2841
1433531919.959	16038	635	2842
1433532126.467	19009	635	2842
1433532495.219	19009	635	2842
1433532709.605	1410	635	2842
1433532753.532	14333	635	2842
1433533244.108	19009	635	2842
1433537834.671	2100	635	2843
1433539299.208	19009	635	2843
1433539486.167	19009	635	2843
1433539487.518	19009	635	2843
1433905278.485	13304	635	2849
1433905911.024	13304	635	2849
1433970352.985	3938	635	2850
1433970483.846	769	635	2850
1433183392.378	701	639	2997
1433183477.202	701	639	2997
1433184451.702	701	639	2997
1433184750.551	701	639	2997
1433184758.688	701	639	2997
1433097970.127	851	640	3000
1433098111.833	851	640	3000
1433180179.351	715	653	3176
1433181553.591	715	653	3176
1433181566.418	715	653	3176
1433184698.003	715	653	3177
1433184765.771	149	653	3177
1433184803.671	149	653	3177
1433184803.749	715	653	3177
1433185129.823	715	653	3177
