SessionId	Time	ItemId	UserId
19127	1541653360.0	31156	11572
19127	1541653370.0	31156	11572
19127	1541653380.0	31156	11572
19127	1541653390.0	31156	11572
19127	1541653400.0	31156	11572
19127	1541653410.0	31156	11572
19127	1541653420.0	31156	11572
19127	1541653430.0	31156	11572
19127	1541653445.0	31156	11572
19189	1541577914.0	14052	11610
19189	1541577971.0	14052	11610
19294	1541603790.0	19082	11664
19294	1541603886.0	19082	11664
19527	1541683392.0	39255	11797
19527	1541683402.0	39255	11797
19527	1541683412.0	39255	11797
19527	1541683423.0	39255	11797
19527	1541683475.0	39255	11797
19527	1541683485.0	39255	11797
19527	1541683497.0	39255	11797
19527	1541683528.0	39255	11797
19527	1541683623.0	39255	11797
19527	1541683646.0	39255	11797
19527	1541683667.0	39255	11797
19527	1541683669.0	39255	11797
19527	1541683678.0	39255	11797
19608	1541569031.0	3225	11844
19608	1541569087.0	3225	11844
19608	1541569108.0	3225	11844
19609	1541611293.0	166855	11844
19609	1541611303.0	166855	11844
19609	1541611313.0	166855	11844
19609	1541611416.0	166855	11844
19610	1541618597.0	21510	11844
19610	1541618617.0	21510	11844
19610	1541618627.0	21510	11844
19610	1541618637.0	21510	11844
19610	1541618883.0	21510	11844
19610	1541619595.0	37983	11844
19796	1541595825.0	43652	11966
19796	1541595835.0	43652	11966
19796	1541595845.0	15828	11966
19796	1541595883.0	1881	11966
19796	1541595893.0	1881	11966
19796	1541595894.0	1881	11966
19796	1541595970.0	42209	11966
19796	1541595980.0	42209	11966
19796	1541595990.0	42209	11966
19796	1541596003.0	55628	11966
19796	1541596013.0	55628	11966
19796	1541596025.0	42209	11966
19990	1541576936.0	3410	12094
19990	1541577001.0	8742	12094
19990	1541577069.0	28394	12094
20109	1541610850.0	23887	12161
20109	1541610870.0	23887	12161
20254	1541636006.0	336030	12250
20254	1541636409.0	361585	12250
20254	1541636411.0	361585	12250
20273	1541606678.0	20584	12260
20273	1541606699.0	20584	12260
20312	1541578734.0	24114	12272
20312	1541579195.0	24107	12272
20312	1541579285.0	24107	12272
20312	1541579326.0	24107	12272
20312	1541579369.0	24111	12272
20312	1541580377.0	24110	12272
20312	1541580384.0	24110	12272
20312	1541580465.0	24105	12272
20312	1541580470.0	24105	12272
20312	1541580522.0	24111	12272
20312	1541580527.0	24111	12272
20312	1541581085.0	24107	12272
20314	1541599221.0	24114	12272
20314	1541599239.0	24114	12272
20314	1541600783.0	24117	12272
20314	1541600788.0	24117	12272
20314	1541600809.0	24117	12272
20314	1541600819.0	24117	12272
20314	1541601044.0	24117	12272
20314	1541601062.0	24117	12272
20314	1541601338.0	24117	12272
20314	1541605641.0	24103	12272
20314	1541606757.0	155274	12272
20314	1541606767.0	155274	12272
20315	1541667322.0	24103	12272
20315	1541667331.0	24105	12272
20315	1541667464.0	39129	12272
20315	1541669533.0	24103	12272
20315	1541669554.0	24103	12272
20315	1541671546.0	56641	12272
20315	1541671564.0	56641	12272
20315	1541671692.0	56641	12272
20315	1541672383.0	24158	12272
20315	1541672964.0	24105	12272
20315	1541672972.0	24105	12272
20315	1541673653.0	24134	12272
20315	1541676853.0	24169	12272
20315	1541676876.0	24169	12272
20315	1541678034.0	24117	12272
20315	1541678050.0	24117	12272
20315	1541678120.0	24117	12272
20315	1541678131.0	24117	12272
20315	1541678211.0	24117	12272
20315	1541678239.0	24166	12272
20315	1541678335.0	24166	12272
20316	1541685078.0	24138	12272
20316	1541685096.0	24138	12272
20316	1541686628.0	24138	12272
20316	1541686729.0	24138	12272
20316	1541686855.0	24138	12272
20369	1541564930.0	13834	12301
20369	1541564940.0	13834	12301
20369	1541564950.0	13834	12301
20369	1541564960.0	13834	12301
20369	1541564986.0	13834	12301
20369	1541564996.0	13834	12301
20369	1541565032.0	13834	12301
20369	1541565042.0	13834	12301
20369	1541565052.0	13834	12301
20408	1541591984.0	6474	12326
20408	1541591988.0	6474	12326
20408	1541592271.0	6474	12326
20408	1541592280.0	6474	12326
20408	1541592434.0	2917	12326
20408	1541592436.0	2917	12326
20527	1541614981.0	12697	12396
20527	1541615026.0	12697	12396
20527	1541615786.0	58132	12396
20527	1541615796.0	58132	12396
20527	1541615807.0	58132	12396
20527	1541615817.0	58132	12396
20527	1541615827.0	58132	12396
20651	1541623656.0	9668	12461
20651	1541623666.0	9668	12461
20651	1541623676.0	9668	12461
20651	1541624831.0	13439	12461
20651	1541624841.0	13439	12461
20652	1541662789.0	1857	12461
20652	1541662799.0	1857	12461
20728	1541648084.0	754	12512
20728	1541648094.0	754	12512
20728	1541648104.0	754	12512
20728	1541648114.0	754	12512
20728	1541648124.0	754	12512
20728	1541648128.0	754	12512
20728	1541648351.0	8445	12512
20728	1541648467.0	33871	12512
20728	1541648474.0	33871	12512
20729	1541657860.0	6099	12512
20729	1541659554.0	8445	12512
20729	1541659843.0	736	12512
20730	1541664671.0	5280	12512
20730	1541664676.0	5280	12512
20730	1541664728.0	5277	12512
20730	1541664752.0	22559	12512
20730	1541664787.0	116824	12512
20903	1541635270.0	36922	12617
20903	1541635280.0	36922	12617
20903	1541635290.0	36922	12617
20903	1541635300.0	36922	12617
20903	1541635310.0	36922	12617
20903	1541635317.0	36922	12617
20903	1541635330.0	36922	12617
20903	1541635339.0	27230	12617
20903	1541635350.0	27230	12617
20903	1541635360.0	27230	12617
20903	1541635371.0	27230	12617
20903	1541635380.0	27230	12617
20903	1541635492.0	36922	12617
20903	1541635552.0	6947	12617
20903	1541635625.0	36922	12617
20904	1541650026.0	36922	12617
20904	1541650047.0	36922	12617
20904	1541650124.0	13026	12617
20904	1541650133.0	13026	12617
20904	1541650213.0	13026	12617
20905	1541658453.0	754	12617
20905	1541658554.0	695	12617
20905	1541658641.0	5949	12617
20905	1541658902.0	5949	12617
20905	1541658912.0	5949	12617
20905	1541658922.0	5949	12617
20905	1541658968.0	5949	12617
20905	1541658978.0	5949	12617
20905	1541658988.0	5949	12617
20905	1541658998.0	5949	12617
20905	1541659299.0	5949	12617
20905	1541659309.0	5949	12617
20906	1541663964.0	695	12617
20906	1541663974.0	695	12617
20906	1541663984.0	695	12617
20906	1541663994.0	695	12617
20906	1541664002.0	695	12617
20906	1541664004.0	695	12617
20906	1541664295.0	5949	12617
20906	1541664305.0	5949	12617
20906	1541664306.0	5949	12617
20906	1541664500.0	695	12617
20906	1541664509.0	5949	12617
20906	1541664555.0	13026	12617
20906	1541664565.0	13026	12617
20906	1541664575.0	13026	12617
20906	1541664585.0	13026	12617
20906	1541664599.0	137904	12617
20906	1541664609.0	137904	12617
20906	1541664619.0	137904	12617
20906	1541664720.0	137904	12617
20906	1541664896.0	137904	12617
20906	1541665360.0	137904	12617
20907	1541667748.0	137904	12617
20907	1541667758.0	137904	12617
20907	1541667768.0	137904	12617
20911	1541609182.0	5280	12618
20911	1541609471.0	21965	12618
20911	1541609481.0	21965	12618
20911	1541609491.0	21965	12618
20912	1541616668.0	26100	12618
20912	1541616672.0	26100	12618
20912	1541616733.0	26100	12618
20912	1541616757.0	26100	12618
20912	1541617480.0	26100	12618
20913	1541621969.0	26100	12618
20913	1541621979.0	26100	12618
20913	1541621996.0	26100	12618
20913	1541622006.0	26100	12618
20913	1541622016.0	26100	12618
20913	1541622026.0	26100	12618
20914	1541628088.0	26100	12618
20914	1541628165.0	5949	12618
20914	1541628188.0	55893	12618
20915	1541693104.0	26100	12618
20915	1541693740.0	26100	12618
20915	1541693771.0	754	12618
20915	1541693866.0	754	12618
20915	1541693900.0	9572	12618
20915	1541694535.0	6660	12618
20967	1541596200.0	50499	12653
20967	1541596227.0	50499	12653
20967	1541596240.0	50499	12653
20967	1541596250.0	50499	12653
20967	1541596258.0	50499	12653
20967	1541596261.0	50499	12653
20967	1541596350.0	50499	12653
20967	1541596381.0	50499	12653
20967	1541596442.0	50499	12653
20967	1541596449.0	178055	12653
20967	1541596452.0	178055	12653
21008	1541597009.0	228554	12674
21008	1541597019.0	228554	12674
21008	1541597029.0	228554	12674
21008	1541597039.0	228554	12674
21008	1541597049.0	228554	12674
21309	1541564441.0	86396	12828
21309	1541564448.0	86396	12828
21309	1541564457.0	86396	12828
21309	1541564481.0	86396	12828
21309	1541564525.0	86396	12828
21309	1541564866.0	86396	12828
21309	1541564893.0	86396	12828
21309	1541565475.0	22171	12828
21309	1541565496.0	22171	12828
21309	1541565960.0	86396	12828
21309	1541566016.0	86396	12828
21309	1541566649.0	86396	12828
21310	1541568789.0	86396	12828
21310	1541568845.0	86396	12828
21310	1541568855.0	86396	12828
21310	1541568894.0	86396	12828
21652	1541616463.0	166902	13049
21652	1541616473.0	166902	13049
21652	1541616483.0	166902	13049
21652	1541616493.0	166902	13049
21652	1541616580.0	166902	13049
21652	1541616615.0	166902	13049
21942	1541598854.0	25852	13244
21942	1541598896.0	25852	13244
21942	1541598899.0	25852	13244
21942	1541599007.0	25852	13244
22084	1541562984.0	2359	13343
22084	1541562994.0	2359	13343
22084	1541563230.0	5216	13343
22115	1541629955.0	11549	13361
22115	1541629956.0	11549	13361
22116	1541643547.0	11549	13361
22116	1541643548.0	11549	13361
23416	1541617811.0	17949	14225
23416	1541617821.0	17949	14225
23416	1541617831.0	17949	14225
23416	1541617841.0	17949	14225
23416	1541617851.0	17949	14225
23416	1541617852.0	17949	14225
23418	1541634292.0	27411	14225
23418	1541635132.0	27411	14225
23418	1541635135.0	27411	14225
23418	1541635306.0	27411	14225
23419	1541642825.0	756	14225
23419	1541642939.0	755	14225
23419	1541643104.0	27411	14225
23419	1541643703.0	55893	14225
23420	1541645639.0	27411	14225
23420	1541645744.0	27411	14225
23644	1541565804.0	254653	14357
23644	1541565814.0	254653	14357
23644	1541565824.0	254653	14357
23644	1541565834.0	254653	14357
23644	1541565844.0	254653	14357
23644	1541566689.0	254653	14357
24788	1541565565.0	9855	15010
24788	1541566059.0	1094	15010
25172	1541563039.0	7968	15225
25172	1541563128.0	7968	15225
25278	1541595221.0	23320	15279
25278	1541595231.0	23320	15279
25461	1541582704.0	25467	15385
25461	1541582789.0	25467	15385
25461	1541582833.0	2916	15385
25461	1541582868.0	25467	15385
25461	1541582900.0	3054	15385
25461	1541583017.0	89278	15385
25461	1541583144.0	10531	15385
25461	1541583206.0	25467	15385
25462	1541586729.0	2916	15385
25462	1541586759.0	97890	15385
25462	1541586769.0	97890	15385
25462	1541586779.0	97890	15385
25462	1541586789.0	97890	15385
25462	1541586799.0	97890	15385
25462	1541586803.0	97890	15385
25462	1541586995.0	25467	15385
25462	1541586998.0	25467	15385
25643	1541562414.0	29522	15476
25643	1541562551.0	29522	15476
25643	1541562635.0	77636	15476
25718	1541590247.0	50976	15514
25718	1541590514.0	50976	15514
25718	1541590553.0	50976	15514
25718	1541590877.0	59003	15514
25718	1541591252.0	3645	15514
25718	1541591326.0	1306	15514
25718	1541591346.0	16623	15514
25718	1541591484.0	14553	15514
25718	1541591495.0	14553	15514
25718	1541591930.0	20019	15514
25718	1541591960.0	44513	15514
25718	1541592029.0	14553	15514
25718	1541592057.0	5226	15514
25719	1541600198.0	32770	15514
25719	1541600208.0	32770	15514
25719	1541600212.0	32770	15514
25719	1541600218.0	32770	15514
25719	1541600563.0	436	15514
25719	1541600580.0	436	15514
25719	1541600592.0	436	15514
25719	1541600756.0	436	15514
25719	1541600962.0	16622	15514
25719	1541601745.0	16622	15514
25719	1541601807.0	436	15514
25719	1541602874.0	7334	15514
26085	1541673453.0	237	15732
26085	1541673463.0	237	15732
26220	1541627417.0	30103	15816
26220	1541627462.0	30103	15816
27303	1541610488.0	4718	16413
27303	1541610536.0	8668	16413
27303	1541610546.0	8668	16413
27445	1541560906.0	104752	16507
27445	1541560916.0	104752	16507
27445	1541560926.0	104752	16507
27445	1541560936.0	104752	16507
27445	1541560950.0	104752	16507
27445	1541560960.0	104752	16507
27445	1541561735.0	104752	16507
27445	1541561737.0	104752	16507
27445	1541561745.0	104752	16507
27445	1541561870.0	115646	16507
27445	1541561883.0	115646	16507
27445	1541561893.0	115646	16507
27445	1541561903.0	115646	16507
27445	1541561913.0	115646	16507
27445	1541561923.0	115646	16507
27445	1541561933.0	115646	16507
27445	1541561987.0	59445	16507
27445	1541561997.0	59445	16507
27445	1541562007.0	59445	16507
27445	1541562017.0	59445	16507
27445	1541562027.0	59445	16507
27445	1541562037.0	59445	16507
27470	1541618920.0	52942	16519
27470	1541619684.0	52942	16519
27470	1541619751.0	52942	16519
27470	1541619885.0	52942	16519
27471	1541623214.0	52942	16519
27471	1541623259.0	52942	16519
27471	1541623427.0	52942	16519
27472	1541626130.0	52942	16519
27472	1541626279.0	52942	16519
27540	1541577554.0	369782	16551
27540	1541577564.0	369782	16551
27540	1541577574.0	369782	16551
27540	1541577584.0	369782	16551
27540	1541577594.0	369782	16551
27540	1541577604.0	369783	16551
27540	1541577614.0	369783	16551
27540	1541577624.0	369783	16551
27540	1541577634.0	369783	16551
27540	1541577644.0	369783	16551
27541	1541651704.0	103073	16551
27541	1541651714.0	103073	16551
27541	1541651724.0	103073	16551
27541	1541651732.0	103073	16551
27541	1541652149.0	103088	16551
27541	1541652159.0	103088	16551
27541	1541652169.0	103088	16551
27542	1541657983.0	103088	16551
27542	1541657993.0	103088	16551
27542	1541658003.0	103088	16551
27542	1541658013.0	103088	16551
27542	1541658023.0	103088	16551
27739	1541601533.0	264	16664
27739	1541602980.0	264	16664
27742	1541659240.0	264	16664
27742	1541661425.0	264	16664
27794	1541595777.0	69372	16691
27794	1541595787.0	69372	16691
27794	1541595797.0	69372	16691
27794	1541595798.0	69372	16691
27794	1541595842.0	17260	16691
27794	1541595857.0	17260	16691
27794	1541595872.0	31461	16691
27794	1541595882.0	31461	16691
27794	1541595902.0	31461	16691
27794	1541595957.0	31461	16691
27794	1541595967.0	31461	16691
27794	1541597190.0	26009	16691
27794	1541597200.0	26009	16691
27794	1541597214.0	26009	16691
27920	1541566218.0	64157	16759
27920	1541566236.0	64157	16759
27970	1541618646.0	13733	16787
27970	1541618656.0	13733	16787
27970	1541618677.0	13733	16787
27970	1541618687.0	13733	16787
27970	1541618697.0	13733	16787
27970	1541618707.0	13733	16787
27970	1541618717.0	13733	16787
27970	1541618727.0	13733	16787
27971	1541639349.0	13733	16787
27971	1541639641.0	13733	16787
27971	1541639722.0	13733	16787
27972	1541642330.0	3548	16787
27972	1541642340.0	3548	16787
28064	1541596310.0	13077	16842
28064	1541596326.0	13077	16842
28064	1541597144.0	47725	16842
28064	1541597154.0	36024	16842
28064	1541597958.0	27434	16842
28064	1541597962.0	27434	16842
28064	1541597966.0	27434	16842
28064	1541598619.0	93903	16842
28064	1541598629.0	56747	16842
28064	1541598640.0	29596	16842
28064	1541598812.0	27434	16842
28064	1541599005.0	332	16842
28064	1541599126.0	47725	16842
28064	1541599133.0	77228	16842
28064	1541599360.0	55529	16842
28064	1541599360.0	56747	16842
28064	1541599375.0	50753	16842
28064	1541599397.0	93661	16842
28064	1541599407.0	93661	16842
28064	1541599417.0	93661	16842
28189	1541611731.0	93661	16907
28189	1541612168.0	93661	16907
28190	1541644229.0	37142	16907
28190	1541644230.0	37142	16907
28372	1541598669.0	44645	17027
28372	1541598672.0	44645	17027
28372	1541598716.0	44645	17027
28372	1541598909.0	44645	17027
28372	1541598960.0	44645	17027
28372	1541599021.0	44645	17027
28372	1541599076.0	44645	17027
28372	1541599081.0	44645	17027
28372	1541599086.0	44645	17027
28372	1541599171.0	44645	17027
28372	1541599187.0	44645	17027
28372	1541599217.0	44645	17027
28372	1541599267.0	44645	17027
28372	1541599324.0	44645	17027
28372	1541599346.0	41371	17027
28372	1541599470.0	44645	17027
28372	1541599529.0	44645	17027
28372	1541599568.0	44645	17027
28372	1541599624.0	44645	17027
28372	1541599637.0	41371	17027
28372	1541599677.0	44645	17027
28372	1541599796.0	31965	17027
28372	1541599805.0	31965	17027
28372	1541599834.0	31963	17027
28372	1541599872.0	31965	17027
28372	1541599882.0	31965	17027
28372	1541599891.0	31965	17027
28372	1541599901.0	31965	17027
28372	1541599950.0	31965	17027
28372	1541599959.0	31965	17027
28372	1541599969.0	31965	17027
28372	1541599978.0	31965	17027
28372	1541600003.0	31963	17027
28372	1541600147.0	31963	17027
28372	1541600181.0	31965	17027
28531	1541714074.0	66148	17130
28531	1541714124.0	66148	17130
28531	1541714134.0	66148	17130
28531	1541714144.0	66148	17130
28531	1541714154.0	66148	17130
28531	1541714300.0	29144	17130
28531	1541714311.0	29144	17130
28531	1541714321.0	29144	17130
28531	1541714331.0	29144	17130
28531	1541714341.0	29144	17130
28531	1541714351.0	29144	17130
28531	1541714599.0	24270	17130
28531	1541714617.0	24270	17130
28531	1541714627.0	24270	17130
28531	1541714637.0	24270	17130
28531	1541714647.0	24270	17130
28531	1541714933.0	24384	17130
28531	1541714948.0	24384	17130
28531	1541714958.0	24384	17130
28531	1541714968.0	24384	17130
28531	1541715925.0	29144	17130
28531	1541715936.0	29144	17130
28531	1541716122.0	29144	17130
28531	1541717091.0	29144	17130
28531	1541717379.0	29144	17130
28531	1541717389.0	29144	17130
28531	1541717399.0	29144	17130
28531	1541717409.0	29144	17130
28531	1541717419.0	29144	17130
28531	1541717429.0	29144	17130
28531	1541717439.0	29144	17130
28531	1541717449.0	29144	17130
28531	1541717468.0	29144	17130
28531	1541717491.0	29144	17130
28531	1541717527.0	29144	17130
28577	1541643694.0	29831	17162
28577	1541643712.0	29831	17162
28577	1541644247.0	29831	17162
28577	1541644311.0	29831	17162
28577	1541644337.0	29831	17162
28760	1541590473.0	32423	17277
28760	1541590542.0	435	17277
28760	1541590600.0	435	17277
28760	1541590749.0	28815	17277
28760	1541590785.0	16623	17277
28762	1541674426.0	21892	17277
28762	1541674538.0	434	17277
28762	1541674582.0	436	17277
28762	1541676177.0	1306	17277
28762	1541676202.0	7547	17277
28762	1541676230.0	434	17277
28762	1541676844.0	434	17277
28762	1541676846.0	434	17277
28762	1541676891.0	436	17277
28832	1541631726.0	13157	17315
28832	1541631737.0	13157	17315
28832	1541631747.0	13157	17315
28832	1541631763.0	28001	17315
28832	1541631773.0	28001	17315
28832	1541633122.0	28001	17315
28832	1541633131.0	28001	17315
28832	1541633154.0	43372	17315
28832	1541633165.0	43372	17315
28832	1541633175.0	43372	17315
28832	1541633185.0	43372	17315
28832	1541633347.0	43372	17315
28832	1541633357.0	43372	17315
28832	1541633367.0	43372	17315
28832	1541633493.0	87669	17315
28832	1541633503.0	87669	17315
28832	1541633532.0	87669	17315
28832	1541633541.0	87669	17315
28832	1541633578.0	5816	17315
28832	1541633588.0	5816	17315
28832	1541633599.0	5816	17315
28832	1541633609.0	5816	17315
28832	1541633619.0	5816	17315
28832	1541633629.0	5816	17315
28832	1541633639.0	5816	17315
28832	1541633799.0	66866	17315
28832	1541633848.0	66866	17315
28832	1541633858.0	66866	17315
28832	1541633868.0	66866	17315
28832	1541633939.0	66866	17315
28833	1541637965.0	8599	17315
28833	1541637975.0	8599	17315
28833	1541638083.0	341941	17315
28833	1541638093.0	341941	17315
28833	1541638103.0	136836	17315
28833	1541638113.0	136836	17315
28833	1541638204.0	253814	17315
28833	1541638214.0	253814	17315
28833	1541638486.0	8597	17315
28833	1541638499.0	8597	17315
28833	1541638510.0	8597	17315
28833	1541638519.0	8597	17315
28833	1541638529.0	8599	17315
28833	1541638542.0	8599	17315
28833	1541638564.0	65039	17315
28833	1541638574.0	65039	17315
28833	1541638584.0	65039	17315
28833	1541638594.0	65039	17315
28833	1541638605.0	65039	17315
28833	1541638780.0	81348	17315
28833	1541638790.0	81348	17315
