SessionId	Time	ItemId	UserId
3556	1541352139.0	52644	2236
3556	1541352264.0	51237	2236
3556	1541352274.0	20462	2236
3556	1541352284.0	20462	2236
3556	1541352294.0	20462	2236
3556	1541352304.0	20462	2236
3556	1541352314.0	20462	2236
3556	1541352332.0	20462	2236
3557	1541355554.0	238108	2236
3557	1541355965.0	238108	2236
3557	1541355975.0	238108	2236
3557	1541355985.0	238108	2236
3557	1541355995.0	238108	2236
3557	1541355999.0	238108	2236
3557	1541356552.0	20462	2236
3557	1541356562.0	20462	2236
3557	1541356572.0	58803	2236
3557	1541356582.0	58803	2236
3557	1541356592.0	58803	2236
3557	1541356657.0	32792	2236
3557	1541356697.0	32792	2236
3557	1541356725.0	32792	2236
3557	1541356735.0	32792	2236
3557	1541356745.0	32792	2236
3557	1541356755.0	32792	2236
3557	1541356765.0	32792	2236
3557	1541356775.0	32792	2236
3557	1541356813.0	32792	2236
3571	1541359491.0	4803	2245
3571	1541359501.0	4803	2245
3571	1541359511.0	4803	2245
3571	1541359521.0	4803	2245
3571	1541359531.0	4803	2245
3571	1541359558.0	4936	2245
3571	1541359568.0	4936	2245
3571	1541359578.0	4936	2245
3571	1541360857.0	4802	2245
3571	1541360906.0	4802	2245
3571	1541360916.0	4802	2245
3571	1541360926.0	4802	2245
3571	1541361268.0	4803	2245
3571	1541361838.0	4803	2245
3571	1541361847.0	4803	2245
3571	1541361857.0	4803	2245
3571	1541361867.0	4803	2245
3571	1541361877.0	4803	2245
3571	1541361964.0	4939	2245
3571	1541361974.0	4939	2245
3571	1541361987.0	4939	2245
3571	1541361997.0	4939	2245
3571	1541362007.0	4939	2245
3571	1541362017.0	4939	2245
3571	1541362348.0	4936	2245
3571	1541362358.0	4936	2245
3571	1541362368.0	4936	2245
3571	1541362388.0	4936	2245
3571	1541362844.0	4803	2245
3571	1541362853.0	4803	2245
3571	1541362861.0	4803	2245
3580	1541297649.0	4954	2252
3580	1541297720.0	4954	2252
3594	1541358512.0	4968	2260
3594	1541358532.0	4968	2260
3610	1541376656.0	4981	2270
3610	1541376666.0	4981	2270
3628	1541362752.0	5002	2281
3628	1541362762.0	5002	2281
3628	1541362772.0	5002	2281
3628	1541362782.0	5002	2281
3628	1541362792.0	5002	2281
3628	1541362802.0	5002	2281
3628	1541362812.0	5002	2281
3628	1541362825.0	5002	2281
3628	1541362844.0	5002	2281
3628	1541362872.0	5002	2281
3628	1541362882.0	5002	2281
3628	1541364028.0	5002	2281
3628	1541364038.0	5002	2281
3628	1541364051.0	5002	2281
3628	1541364061.0	5002	2281
3628	1541364071.0	5002	2281
3628	1541364081.0	5003	2281
3628	1541364091.0	5003	2281
3628	1541364101.0	5003	2281
3628	1541364111.0	5003	2281
3628	1541364121.0	5003	2281
3628	1541364131.0	5002	2281
3628	1541364142.0	5002	2281
3643	1541274285.0	28062	2289
3643	1541274325.0	80549	2289
3643	1541274343.0	56762	2289
3648	1541281562.0	5479	2292
3648	1541281566.0	5479	2292
3648	1541281603.0	7135	2292
3648	1541281613.0	7135	2292
3648	1541281719.0	5017	2292
3648	1541281729.0	5017	2292
3648	1541281729.0	11984	2292
3648	1541281739.0	11984	2292
3665	1541309655.0	5033	2302
3665	1541309707.0	5033	2302
3677	1541271360.0	259406	2309
3677	1541271370.0	259406	2309
3677	1541271421.0	264957	2309
3678	1541323085.0	10032	2309
3678	1541323095.0	10032	2309
3678	1541323120.0	5048	2309
3678	1541323130.0	5048	2309
3678	1541323140.0	5048	2309
3715	1541297884.0	4075	2328
3715	1541297894.0	4075	2328
3715	1541297896.0	4075	2328
3715	1541298040.0	21723	2328
3715	1541298043.0	21723	2328
3736	1541255652.0	56292	2345
3736	1541255654.0	56292	2345
3736	1541255890.0	145160	2345
3736	1541255891.0	145160	2345
3749	1541319617.0	182240	2349
3749	1541319627.0	182240	2349
3749	1541319637.0	182240	2349
3749	1541320447.0	182241	2349
3749	1541320457.0	182241	2349
3749	1541320587.0	127705	2349
3749	1541320597.0	127705	2349
3749	1541320607.0	127705	2349
3749	1541320617.0	73214	2349
3749	1541320627.0	73214	2349
3749	1541321065.0	73214	2349
3749	1541321065.0	127705	2349
3749	1541321122.0	127705	2349
3749	1541321132.0	127705	2349
3750	1541327895.0	4709	2349
3750	1541328129.0	4709	2349
3750	1541328145.0	4709	2349
3750	1541328154.0	4709	2349
3795	1541248065.0	5216	2382
3795	1541248472.0	5221	2382
3795	1541248477.0	5221	2382
3795	1541248542.0	5221	2382
3796	1541273312.0	44926	2382
3796	1541273317.0	44926	2382
3797	1541333652.0	5215	2382
3797	1541333935.0	5215	2382
3797	1541333945.0	5215	2382
3797	1541333955.0	5215	2382
3797	1541333965.0	5215	2382
3797	1541333975.0	5215	2382
3797	1541333985.0	5215	2382
3797	1541333995.0	5215	2382
3797	1541334005.0	5215	2382
3797	1541334015.0	5215	2382
3797	1541334035.0	5216	2382
3797	1541334401.0	5217	2382
3797	1541334554.0	5215	2382
3797	1541334578.0	5215	2382
3797	1541334748.0	5218	2382
3797	1541334785.0	5219	2382
3797	1541334836.0	5220	2382
3797	1541334943.0	5221	2382
3809	1541333452.0	5235	2388
3809	1541333458.0	5235	2388
3809	1541333493.0	5235	2388
3809	1541333510.0	5235	2388
3814	1541337275.0	5248	2390
3814	1541337285.0	5248	2390
3863	1541278938.0	94707	2421
3863	1541279280.0	94707	2421
3863	1541279685.0	121145	2421
3863	1541279705.0	121145	2421
3863	1541279747.0	121145	2421
3863	1541279757.0	121145	2421
3863	1541279767.0	121145	2421
3863	1541279777.0	121145	2421
3863	1541279787.0	121145	2421
3863	1541280006.0	121145	2421
3863	1541280049.0	121145	2421
3863	1541280053.0	121145	2421
3863	1541280089.0	121145	2421
3863	1541280094.0	121145	2421
3863	1541280129.0	94707	2421
3863	1541280222.0	94707	2421
3863	1541280245.0	121145	2421
3863	1541280738.0	121145	2421
3863	1541280748.0	121145	2421
3863	1541280758.0	121145	2421
3893	1541270517.0	44181	2441
3893	1541270527.0	44181	2441
3893	1541270541.0	44181	2441
3893	1541270551.0	44181	2441
3893	1541270561.0	44181	2441
3893	1541270571.0	44181	2441
3893	1541270581.0	44181	2441
3893	1541270591.0	44181	2441
3893	1541270827.0	8247	2441
3893	1541270837.0	8247	2441
3893	1541270847.0	8247	2441
3893	1541270857.0	8247	2441
3893	1541270867.0	8247	2441
3893	1541270877.0	8247	2441
3893	1541270887.0	8247	2441
3893	1541270897.0	8247	2441
3905	1541262276.0	231247	2450
3905	1541262286.0	231247	2450
3905	1541262296.0	231247	2450
3905	1541262414.0	231247	2450
3905	1541262424.0	231247	2450
3905	1541262463.0	76915	2450
3928	1541319961.0	17387	2464
3928	1541319979.0	17387	2464
3928	1541321110.0	17387	2464
3928	1541321698.0	17387	2464
3928	1541321718.0	17387	2464
3928	1541321728.0	17387	2464
3928	1541321738.0	17387	2464
3942	1541295432.0	52511	2472
3942	1541295658.0	52511	2472
3971	1541363735.0	5054	2492
3971	1541363738.0	5054	2492
3971	1541364273.0	5462	2492
3971	1541364279.0	5462	2492
3971	1541364372.0	5054	2492
3971	1541364377.0	5054	2492
3994	1541246976.0	5494	2505
3994	1541247334.0	63812	2505
3994	1541247644.0	5494	2505
3994	1541247652.0	5494	2505
3994	1541247853.0	5494	2505
3994	1541248286.0	5494	2505
3994	1541248353.0	5494	2505
3994	1541248713.0	63812	2505
3994	1541248821.0	63812	2505
3999	1541243482.0	60836	2507
3999	1541243492.0	60836	2507
3999	1541243502.0	60836	2507
3999	1541243512.0	60836	2507
3999	1541243539.0	12836	2507
3999	1541243745.0	60838	2507
3999	1541243755.0	60838	2507
3999	1541243781.0	45817	2507
3999	1541243813.0	45817	2507
4003	1541237968.0	9813	2508
4003	1541237978.0	9813	2508
4003	1541237988.0	9813	2508
4003	1541237998.0	9813	2508
4003	1541238008.0	9813	2508
4003	1541238010.0	9813	2508
4003	1541238596.0	9813	2508
4003	1541238639.0	59908	2508
4004	1541242879.0	9813	2508
4004	1541243620.0	9813	2508
4029	1541301507.0	5540	2524
4029	1541301627.0	5541	2524
4040	1541284675.0	6908	2531
4040	1541284706.0	6908	2531
4040	1541284769.0	7831	2531
4060	1541332582.0	5597	2545
4060	1541332598.0	5597	2545
4060	1541332612.0	5598	2545
4060	1541332635.0	5598	2545
4066	1541279483.0	100378	2548
4066	1541279498.0	100378	2548
4074	1541352553.0	5605	2552
4074	1541353199.0	5608	2552
4074	1541353209.0	5608	2552
4074	1541353219.0	5608	2552
4074	1541353229.0	5608	2552
4074	1541353239.0	5608	2552
4074	1541353249.0	5608	2552
4074	1541353907.0	5609	2552
4074	1541353917.0	5609	2552
4074	1541354068.0	5611	2552
4074	1541354078.0	5611	2552
4074	1541354088.0	5611	2552
4074	1541354098.0	5611	2552
4074	1541354108.0	5611	2552
4074	1541354118.0	5611	2552
4074	1541354232.0	3918	2552
4074	1541354242.0	3918	2552
4074	1541354252.0	3918	2552
4074	1541354262.0	3918	2552
4074	1541354319.0	5614	2552
4074	1541354329.0	5614	2552
4074	1541354339.0	5614	2552
4074	1541354346.0	5614	2552
4074	1541354492.0	5615	2552
4074	1541354502.0	5615	2552
4074	1541354512.0	5615	2552
4074	1541354522.0	5615	2552
4075	1541360483.0	38541	2552
4075	1541360493.0	38541	2552
4075	1541360503.0	38541	2552
4075	1541360513.0	38541	2552
4075	1541360523.0	38541	2552
4075	1541360534.0	38541	2552
4131	1541332215.0	4169	2589
4131	1541332234.0	5695	2589
4131	1541332260.0	5696	2589
4131	1541332479.0	5697	2589
4133	1541365539.0	1499	2590
4133	1541365556.0	1499	2590
4136	1541256688.0	5104	2592
4136	1541256698.0	5104	2592
4136	1541256708.0	5104	2592
4136	1541256721.0	18957	2592
4136	1541256731.0	18957	2592
4136	1541256741.0	18957	2592
4136	1541256751.0	18957	2592
4136	1541256761.0	18957	2592
4136	1541256771.0	18957	2592
4136	1541256781.0	18957	2592
4136	1541256781.0	5104	2592
4136	1541256824.0	42429	2592
4136	1541256834.0	42429	2592
4136	1541256844.0	42429	2592
4136	1541256850.0	42429	2592
4136	1541256854.0	42429	2592
4142	1541311486.0	20685	2595
4142	1541311496.0	20685	2595
4142	1541311506.0	20685	2595
4142	1541311516.0	20685	2595
4142	1541311545.0	30467	2595
4142	1541311555.0	30467	2595
4142	1541311565.0	30467	2595
4142	1541311575.0	30467	2595
4142	1541311585.0	30467	2595
4142	1541311670.0	30467	2595
4142	1541311670.0	20685	2595
4142	1541311672.0	30467	2595
4142	1541311672.0	20685	2595
4142	1541311683.0	30467	2595
4142	1541311732.0	15314	2595
4142	1541311742.0	15314	2595
4142	1541311745.0	15314	2595
4142	1541311750.0	20685	2595
4142	1541311750.0	30467	2595
4142	1541311761.0	30467	2595
4153	1541343868.0	5735	2601
4153	1541343894.0	5735	2601
4159	1541346454.0	5736	2603
4159	1541346527.0	5736	2603
4159	1541346550.0	5736	2603
4167	1541271876.0	5749	2610
4167	1541271883.0	5749	2610
4167	1541272046.0	5749	2610
4167	1541272056.0	5749	2610
4167	1541272086.0	5749	2610
4167	1541272096.0	5749	2610
4167	1541272106.0	5749	2610
4167	1541272116.0	5749	2610
4167	1541272127.0	5749	2610
4167	1541272137.0	5749	2610
4169	1541282670.0	40881	2610
4169	1541282916.0	7563	2610
4169	1541282964.0	7563	2610
4169	1541283379.0	8273	2610
4169	1541283389.0	8273	2610
4169	1541283399.0	8273	2610
4169	1541283409.0	8273	2610
4170	1541290069.0	5749	2610
4170	1541290079.0	5749	2610
4170	1541290189.0	5749	2610
4170	1541290237.0	5749	2610
4170	1541290341.0	5749	2610
4170	1541291126.0	27400	2610
4173	1541249970.0	60986	2612
4173	1541249980.0	60986	2612
4173	1541249987.0	60986	2612
4173	1541250350.0	80732	2612
4173	1541250360.0	80732	2612
4173	1541250370.0	80732	2612
4173	1541250380.0	80732	2612
4173	1541250451.0	29384	2612
4173	1541250461.0	29384	2612
4173	1541250471.0	29384	2612
4173	1541250489.0	2068	2612
4173	1541250499.0	2068	2612
4173	1541250510.0	36777	2612
4173	1541250520.0	36777	2612
4173	1541250530.0	2060	2612
4173	1541250530.0	36777	2612
4173	1541250540.0	2060	2612
4173	1541250550.0	2060	2612
4173	1541250665.0	56869	2612
4173	1541250675.0	56869	2612
4173	1541250705.0	2059	2612
4173	1541250715.0	2059	2612
4173	1541250725.0	2059	2612
4174	1541290032.0	54060	2612
4174	1541290042.0	54060	2612
4174	1541290052.0	54060	2612
4174	1541290062.0	73146	2612
4174	1541290067.0	73146	2612
4174	1541290077.0	54060	2612
4174	1541290077.0	73146	2612
4174	1541290110.0	20554	2612
4174	1541290120.0	20554	2612
4174	1541290130.0	20554	2612
4174	1541290149.0	29384	2612
4174	1541290159.0	29384	2612
4174	1541290169.0	29384	2612
4174	1541290280.0	2064	2612
4174	1541290290.0	2064	2612
4174	1541290300.0	2064	2612
4177	1541347202.0	73146	2612
4177	1541347212.0	73146	2612
4177	1541347222.0	73146	2612
4177	1541347233.0	73146	2612
4177	1541347399.0	73146	2612
4224	1541253840.0	7091	2644
4224	1541253850.0	7091	2644
4244	1541322967.0	678	2655
4244	1541323866.0	678	2655
4269	1541358899.0	5842	2672
4269	1541358901.0	5842	2672
4269	1541358904.0	5842	2672
4269	1541358916.0	5842	2672
4269	1541358926.0	5842	2672
4275	1541236230.0	10922	2677
4275	1541236300.0	10922	2677
4275	1541236310.0	10922	2677
4275	1541236320.0	10922	2677
4275	1541236323.0	10922	2677
4275	1541236345.0	52	2677
4275	1541236407.0	35259	2677
4275	1541236425.0	10922	2677
4275	1541236518.0	60416	2677
4275	1541236602.0	40340	2677
4275	1541236612.0	40340	2677
4275	1541236770.0	3973	2677
4276	1541303671.0	13155	2677
4276	1541303672.0	13155	2677
4282	1541336929.0	5851	2678
4282	1541339314.0	5853	2678
4282	1541339315.0	5853	2678
4282	1541339325.0	5853	2678
4282	1541339335.0	5853	2678
4282	1541339347.0	5853	2678
4282	1541339360.0	5854	2678
4282	1541339365.0	5854	2678
4282	1541339375.0	5854	2678
4282	1541339385.0	5854	2678
4282	1541339395.0	5854	2678
4282	1541339407.0	5854	2678
4282	1541339482.0	5855	2678
4282	1541339483.0	5855	2678
4282	1541339494.0	5855	2678
4282	1541339504.0	5855	2678
4282	1541339514.0	5855	2678
4282	1541339524.0	5855	2678
4282	1541339534.0	5855	2678
4282	1541339553.0	5856	2678
4282	1541339564.0	5856	2678
4282	1541339574.0	5856	2678
4282	1541339584.0	5856	2678
4282	1541339594.0	5856	2678
4282	1541339604.0	5856	2678
4282	1541339619.0	5114	2678
4282	1541339624.0	5114	2678
4282	1541339634.0	5114	2678
4282	1541339644.0	5114	2678
4282	1541339654.0	5114	2678
4282	1541339664.0	5114	2678
4282	1541339674.0	5114	2678
4282	1541339720.0	5856	2678
4282	1541339730.0	5856	2678
4283	1541344168.0	5858	2678
4283	1541344178.0	5858	2678
4283	1541344188.0	5858	2678
4315	1541364442.0	5914	2697
4315	1541365489.0	5914	2697
4315	1541365577.0	5914	2697
4315	1541365785.0	5914	2697
4323	1541214271.0	2532	2698
4323	1541214676.0	3963	2698
4323	1541214677.0	3963	2698
4323	1541214767.0	12634	2698
4323	1541214768.0	12634	2698
4324	1541260848.0	3963	2698
4324	1541260849.0	3963	2698
4325	1541288907.0	15951	2698
4325	1541288917.0	15951	2698
4325	1541288927.0	15951	2698
4325	1541288937.0	15951	2698
4325	1541288944.0	15951	2698
4325	1541288994.0	29741	2698
4325	1541289015.0	15951	2698
4325	1541289017.0	15951	2698
4325	1541289021.0	15951	2698
4325	1541289038.0	29741	2698
4325	1541289058.0	29741	2698
4325	1541289068.0	29741	2698
4325	1541289078.0	29741	2698
4325	1541289088.0	29741	2698
4325	1541289118.0	15951	2698
4326	1541326828.0	5915	2698
4326	1541326832.0	5915	2698
4326	1541326835.0	5915	2698
4326	1541326837.0	5915	2698
4326	1541326840.0	5915	2698
4326	1541326848.0	5915	2698
4326	1541326849.0	5915	2698
4326	1541326859.0	5915	2698
4326	1541326860.0	5915	2698
4347	1541243268.0	11100	2713
4347	1541243278.0	11100	2713
4347	1541243284.0	11100	2713
4347	1541243294.0	41975	2713
4347	1541243304.0	41975	2713
4347	1541243314.0	41975	2713
4347	1541243324.0	41975	2713
4347	1541243334.0	9670	2713
4347	1541243344.0	9670	2713
4347	1541243354.0	9670	2713
4347	1541243364.0	9670	2713
4347	1541243374.0	5440	2713
4347	1541243384.0	5440	2713
4347	1541243394.0	5440	2713
4347	1541243404.0	5440	2713
4347	1541243414.0	20097	2713
4347	1541243424.0	20097	2713
4347	1541243434.0	20097	2713
4347	1541243444.0	20097	2713
4347	1541243454.0	20097	2713
4347	1541243517.0	11100	2713
4347	1541243545.0	20097	2713
4347	1541243923.0	11100	2713
4347	1541244378.0	224892	2713
4347	1541244388.0	224892	2713
4347	1541244391.0	224892	2713
4347	1541244398.0	224892	2713
4347	1541244465.0	40438	2713
4362	1541270722.0	61102	2724
4362	1541270724.0	61102	2724
4362	1541270902.0	5955	2724
4371	1541259045.0	5961	2728
4371	1541259055.0	5961	2728
4371	1541259065.0	5961	2728
4371	1541259075.0	5961	2728
4371	1541259243.0	5961	2728
4374	1541269340.0	173515	2729
4374	1541269386.0	173515	2729
4374	1541269396.0	173515	2729
4374	1541269406.0	173515	2729
4374	1541269416.0	173515	2729
4374	1541269426.0	173515	2729
4374	1541269436.0	173515	2729
4374	1541269446.0	173515	2729
4374	1541269456.0	101264	2729
4374	1541269466.0	101264	2729
4374	1541269476.0	101264	2729
4374	1541269486.0	101264	2729
4374	1541269498.0	5962	2729
4374	1541269508.0	5962	2729
4374	1541269515.0	5962	2729
4374	1541269518.0	5962	2729
4374	1541269528.0	5962	2729
4395	1541348747.0	5986	2743
4395	1541348977.0	46440	2743
4432	1541223689.0	7326	2771
4432	1541223690.0	7326	2771
4433	1541265579.0	54675	2771
4433	1541265588.0	54675	2771
4433	1541265598.0	54675	2771
4433	1541265677.0	55487	2771
4433	1541265933.0	54675	2771
4433	1541265941.0	55487	2771
4433	1541266071.0	55487	2771
4433	1541266071.0	54675	2771
4433	1541266073.0	54675	2771
4433	1541266074.0	55487	2771
4433	1541266074.0	54675	2771
4433	1541266269.0	7329	2771
4433	1541266279.0	7329	2771
4433	1541266442.0	7329	2771
4433	1541266455.0	7329	2771
4433	1541266469.0	7329	2771
4495	1541274554.0	8087	2817
4495	1541274559.0	8087	2817
4496	1541279513.0	5989	2817
4496	1541279515.0	5989	2817
4496	1541279540.0	2278	2817
4496	1541279542.0	2278	2817
4496	1541281125.0	8112	2817
4496	1541281257.0	3359	2817
4496	1541281267.0	3359	2817
4496	1541281277.0	3359	2817
4496	1541281287.0	3359	2817
4496	1541281297.0	3359	2817
4496	1541281423.0	8112	2817
4496	1541281433.0	8112	2817
4496	1541281673.0	8087	2817
4496	1541281683.0	8087	2817
4497	1541324685.0	3359	2817
4497	1541324781.0	5989	2817
4497	1541324800.0	8087	2817
4497	1541324801.0	8087	2817
4497	1541324930.0	8087	2817
4497	1541324931.0	8087	2817
4497	1541325149.0	8946	2817
4497	1541325308.0	809	2817
4497	1541325348.0	809	2817
4497	1541325358.0	809	2817
4497	1541325474.0	809	2817
4497	1541325562.0	809	2817
4497	1541325572.0	809	2817
4497	1541325654.0	809	2817
4540	1541223829.0	23372	2841
4540	1541223835.0	23372	2841
4540	1541223839.0	23372	2841
4540	1541225340.0	23372	2841
4540	1541225647.0	23372	2841
4540	1541225657.0	23372	2841
4580	1541352617.0	6227	2862
4580	1541352621.0	6227	2862
4580	1541352627.0	6227	2862
4580	1541352653.0	6227	2862
4594	1541368774.0	3968	2871
4594	1541368913.0	3968	2871
4595	1541372541.0	7989	2871
4595	1541372668.0	22239	2871
4595	1541372751.0	13467	2871
4595	1541373060.0	4020	2871
4602	1541350454.0	6243	2876
4602	1541350749.0	5732	2876
4602	1541350759.0	6245	2876
4602	1541350769.0	6245	2876
4602	1541350769.0	6243	2876
4602	1541350779.0	6243	2876
4602	1541350789.0	6243	2876
4602	1541350799.0	3815	2876
4602	1541350801.0	6243	2876
4602	1541350813.0	3815	2876
4602	1541350825.0	3815	2876
4614	1541286059.0	6259	2879
4614	1541286099.0	6259	2879
4614	1541286583.0	6259	2879
4614	1541286739.0	6259	2879
4614	1541286752.0	6259	2879
4625	1541363082.0	6268	2886
4625	1541363246.0	6268	2886
4625	1541364997.0	6268	2886
4664	1541322359.0	6339	2914
4664	1541322369.0	6339	2914
4664	1541322377.0	6339	2914
4705	1541276713.0	152057	2940
4705	1541276718.0	152057	2940
4705	1541277271.0	74083	2940
4705	1541277283.0	6398	2940
4705	1541277293.0	6398	2940
4705	1541277399.0	6398	2940
4705	1541278621.0	102591	2940
4705	1541278972.0	152057	2940
4705	1541278985.0	152057	2940
4714	1541363324.0	6406	2946
4714	1541363334.0	6407	2946
4714	1541363335.0	6407	2946
4714	1541363564.0	6408	2946
4722	1541353022.0	6415	2948
4722	1541354302.0	6417	2948
4723	1541362877.0	6889	2948
4723	1541362883.0	6889	2948
4763	1541345810.0	338	2961
4763	1541345820.0	338	2961
4763	1541345830.0	338	2961
4795	1541323639.0	3066	2982
4795	1541323649.0	3066	2982
4795	1541323658.0	3066	2982
4795	1541323660.0	3066	2982
4813	1541225931.0	25384	2993
4813	1541225943.0	25384	2993
4813	1541225973.0	25384	2993
4813	1541226148.0	24029	2993
4813	1541226158.0	24029	2993
4813	1541226168.0	24029	2993
4813	1541226310.0	1263	2993
4814	1541229961.0	4634	2993
4814	1541230016.0	4634	2993
4815	1541254897.0	4634	2993
4815	1541254969.0	4634	2993
4816	1541259008.0	1355	2993
4816	1541259018.0	1355	2993
4816	1541259023.0	25384	2993
4816	1541259097.0	4628	2993
4816	1541259107.0	4628	2993
4816	1541259141.0	4633	2993
4816	1541259151.0	4633	2993
4816	1541259318.0	4633	2993
4816	1541259963.0	26849	2993
4816	1541260175.0	20303	2993
4816	1541260185.0	20303	2993
4816	1541260195.0	20303	2993
4816	1541260205.0	26849	2993
4817	1541276372.0	20303	2993
4817	1541276672.0	20303	2993
4817	1541277021.0	4634	2993
4817	1541277022.0	4634	2993
4818	1541293281.0	4628	2993
4818	1541293457.0	4628	2993
4818	1541293542.0	4631	2993
4818	1541293552.0	4631	2993
4819	1541296597.0	10023	2993
4819	1541296607.0	10023	2993
