SessionId	Time	ItemId	UserId
1527	1541187880.0	2223	973
1527	1541187888.0	2223	973
1527	1541188037.0	2224	973
1527	1541188042.0	2224	973
1528	1541199860.0	2223	973
1528	1541199861.0	2223	973
1528	1541199871.0	2223	973
1528	1541199974.0	2224	973
1555	1541170114.0	2258	989
1555	1541170115.0	2258	989
1555	1541170121.0	2258	989
1555	1541170131.0	2258	989
1555	1541170151.0	2258	989
1555	1541170207.0	2258	989
1555	1541170417.0	2258	989
1555	1541170697.0	2258	989
1555	1541170707.0	2258	989
1583	1541174620.0	2292	1012
1583	1541174778.0	2293	1012
1583	1541174779.0	2293	1012
1583	1541175564.0	2295	1012
1583	1541175565.0	2295	1012
1583	1541175587.0	2295	1012
1583	1541175597.0	2295	1012
1583	1541175912.0	2295	1012
1583	1541175913.0	2295	1012
1583	1541176027.0	2295	1012
1583	1541176030.0	2295	1012
1596	1541164571.0	2311	1020
1596	1541164581.0	2311	1020
1596	1541164591.0	2311	1020
1596	1541164601.0	2311	1020
1596	1541164611.0	2311	1020
1596	1541164755.0	2311	1020
1601	1541063717.0	2313	1021
1601	1541063754.0	2313	1021
1638	1541161998.0	2349	1041
1638	1541162005.0	2349	1041
1638	1541162007.0	2349	1041
1638	1541162015.0	2349	1041
1638	1541162055.0	2349	1041
1645	1541111501.0	2357	1046
1645	1541111552.0	121535	1046
1645	1541111590.0	2358	1046
1645	1541111657.0	121535	1046
1645	1541111667.0	121535	1046
1645	1541111677.0	121535	1046
1684	1541126398.0	26564	1071
1684	1541126731.0	26564	1071
1690	1541054262.0	2419	1075
1690	1541054377.0	2419	1075
1690	1541054758.0	1198	1075
1690	1541054776.0	16368	1075
1690	1541055746.0	2419	1075
1690	1541055835.0	2419	1075
1695	1541167388.0	2426	1078
1695	1541167869.0	2426	1078
1695	1541168030.0	1867	1078
1695	1541168151.0	2426	1078
1695	1541168192.0	2426	1078
1695	1541168202.0	2426	1078
1695	1541168268.0	83674	1078
1695	1541169166.0	20039	1078
1695	1541169187.0	21660	1078
1695	1541169202.0	21660	1078
1695	1541169207.0	21660	1078
1695	1541169230.0	21660	1078
1727	1541071521.0	83670	1099
1727	1541071531.0	83670	1099
1727	1541071552.0	17830	1099
1727	1541071575.0	33543	1099
1727	1541071631.0	17830	1099
1727	1541071631.0	83670	1099
1727	1541071641.0	83670	1099
1727	1541071651.0	83670	1099
1727	1541071708.0	21660	1099
1751	1541183643.0	2506	1112
1751	1541183656.0	2506	1112
1770	1541192386.0	1524	1127
1770	1541192396.0	1524	1127
1770	1541192407.0	1524	1127
1770	1541192418.0	1524	1127
1770	1541192428.0	9547	1127
1770	1541192436.0	9547	1127
1770	1541192446.0	9547	1127
1770	1541192660.0	1524	1127
1770	1541192686.0	1524	1127
1770	1541192688.0	1524	1127
1770	1541192697.0	1524	1127
1770	1541192707.0	1524	1127
1770	1541192778.0	2532	1127
1770	1541193002.0	2532	1127
1770	1541193037.0	9239	1127
1770	1541193044.0	9239	1127
1775	1541056496.0	2534	1129
1775	1541056520.0	2534	1129
1775	1541056530.0	2534	1129
1807	1541171936.0	2562	1152
1807	1541171946.0	2562	1152
1824	1541046443.0	2596	1160
1824	1541046450.0	2596	1160
1824	1541046667.0	2596	1160
1824	1541046690.0	2596	1160
1824	1541046727.0	53003	1160
1824	1541046735.0	53003	1160
1824	1541046945.0	53003	1160
1824	1541046971.0	2596	1160
1843	1541094334.0	2609	1171
1843	1541094389.0	2609	1171
1859	1541096359.0	2638	1181
1859	1541096446.0	2638	1181
1859	1541096581.0	78073	1181
1859	1541096656.0	3402	1181
1859	1541096767.0	2640	1181
1859	1541097325.0	2638	1181
1859	1541097434.0	3402	1181
1860	1541104494.0	2638	1181
1860	1541104549.0	3402	1181
1861	1541185291.0	2638	1181
1861	1541185504.0	2640	1181
1889	1541139779.0	2678	1198
1889	1541140223.0	2678	1198
1889	1541140275.0	2678	1198
1889	1541140518.0	2678	1198
1889	1541140524.0	2678	1198
1889	1541140529.0	2678	1198
1889	1541140748.0	2678	1198
1889	1541140776.0	2678	1198
1889	1541141029.0	2680	1198
1889	1541141039.0	2680	1198
1889	1541141049.0	2680	1198
1889	1541141059.0	2680	1198
1889	1541141069.0	2680	1198
1889	1541141079.0	2680	1198
1889	1541141102.0	2680	1198
1895	1541156943.0	2690	1202
1895	1541156956.0	2690	1202
1895	1541156966.0	2690	1202
1895	1541156976.0	2690	1202
1895	1541156986.0	2690	1202
1895	1541156996.0	2690	1202
1895	1541157006.0	2690	1202
1895	1541157036.0	2690	1202
1895	1541157427.0	2691	1202
1895	1541157437.0	2691	1202
1895	1541157447.0	2691	1202
1895	1541157457.0	2691	1202
1895	1541157467.0	2691	1202
1895	1541157477.0	2691	1202
1895	1541157506.0	2692	1202
1895	1541157526.0	2692	1202
1895	1541157536.0	2692	1202
1895	1541157546.0	2692	1202
1895	1541157556.0	2692	1202
1895	1541157595.0	2693	1202
1895	1541157605.0	2693	1202
1895	1541157628.0	2693	1202
1895	1541157638.0	2693	1202
1895	1541157648.0	2693	1202
1895	1541157666.0	2694	1202
1895	1541157676.0	2694	1202
1895	1541157686.0	2694	1202
1895	1541157699.0	2695	1202
1895	1541157703.0	2695	1202
1895	1541157705.0	2695	1202
1895	1541157716.0	2695	1202
1895	1541157725.0	2695	1202
1895	1541157735.0	2695	1202
1895	1541157745.0	2695	1202
1895	1541157770.0	2696	1202
1895	1541157775.0	2696	1202
1895	1541157785.0	2696	1202
1895	1541157795.0	2696	1202
1895	1541157805.0	2696	1202
1895	1541157815.0	2696	1202
1899	1541114909.0	2699	1204
1899	1541115126.0	2699	1204
1899	1541115136.0	2699	1204
1899	1541115146.0	2699	1204
1899	1541115156.0	2699	1204
1899	1541115186.0	2699	1204
1899	1541115197.0	2699	1204
1899	1541115201.0	2699	1204
1899	1541115208.0	2705	1204
1899	1541115212.0	2705	1204
1899	1541115287.0	2705	1204
1899	1541115297.0	2705	1204
1900	1541203578.0	2699	1204
1900	1541203585.0	2699	1204
1900	1541203595.0	2699	1204
1900	1541203675.0	2699	1204
1900	1541203685.0	2699	1204
1900	1541203695.0	2699	1204
1900	1541203734.0	2699	1204
1900	1541203744.0	2699	1204
1900	1541203887.0	2699	1204
1900	1541203897.0	2699	1204
1900	1541203972.0	2700	1204
1900	1541203982.0	2700	1204
1900	1541204060.0	2700	1204
1900	1541204070.0	2700	1204
1900	1541204080.0	2700	1204
1900	1541204100.0	2701	1204
1900	1541204146.0	2702	1204
1900	1541204254.0	2701	1204
1900	1541204264.0	2701	1204
1900	1541204293.0	2705	1204
1900	1541204303.0	2705	1204
1900	1541204785.0	2708	1204
1900	1541204795.0	2708	1204
1900	1541204805.0	2708	1204
1900	1541204815.0	2708	1204
1900	1541204855.0	2709	1204
1900	1541204865.0	2709	1204
1900	1541204885.0	2709	1204
1900	1541204954.0	2709	1204
1900	1541204964.0	2709	1204
1900	1541204974.0	2709	1204
1900	1541204984.0	2709	1204
1900	1541204994.0	2709	1204
1900	1541205024.0	2709	1204
1900	1541205098.0	2709	1204
1900	1541205196.0	2709	1204
1900	1541205215.0	2705	1204
1900	1541205224.0	2705	1204
1900	1541205242.0	2705	1204
1900	1541205337.0	2710	1204
1900	1541205347.0	2710	1204
1904	1541059149.0	17569	1205
1904	1541059214.0	17569	1205
1904	1541059348.0	17569	1205
1904	1541059427.0	19001	1205
1913	1541202205.0	64512	1211
1913	1541202218.0	64512	1211
1913	1541202467.0	52626	1211
1913	1541202477.0	52626	1211
1913	1541202487.0	64512	1211
1913	1541202577.0	52626	1211
1913	1541202579.0	52626	1211
1913	1541202582.0	52626	1211
1913	1541202586.0	52626	1211
1914	1541206678.0	2721	1211
1914	1541206696.0	2721	1211
1914	1541206835.0	2721	1211
1930	1541113657.0	27626	1223
1930	1541113667.0	27626	1223
1930	1541113677.0	27626	1223
1931	1541118149.0	27626	1223
1931	1541118158.0	27626	1223
1931	1541118175.0	27626	1223
1931	1541118185.0	27626	1223
1931	1541118198.0	1989	1223
1931	1541118214.0	1989	1223
1931	1541118223.0	1989	1223
1931	1541118233.0	1989	1223
1931	1541118243.0	1989	1223
1964	1541080101.0	2778	1245
1964	1541080128.0	2778	1245
1988	1541142102.0	2818	1263
1988	1541142117.0	2818	1263
1988	1541142162.0	2818	1263
2029	1541183966.0	2874	1291
2029	1541183984.0	2874	1291
2029	1541184266.0	2878	1291
2029	1541184308.0	9946	1291
2029	1541185657.0	2874	1291
2029	1541186255.0	2878	1291
2029	1541186386.0	2878	1291
2029	1541187555.0	2878	1291
2029	1541187612.0	2874	1291
2029	1541187931.0	2878	1291
2048	1541111820.0	2914	1303
2048	1541111840.0	2914	1303
2048	1541111845.0	2914	1303
2048	1541111928.0	2914	1303
2048	1541111938.0	2914	1303
2048	1541111951.0	2914	1303
2048	1541111961.0	2914	1303
2048	1541111971.0	2914	1303
2048	1541111981.0	2914	1303
2048	1541111991.0	2914	1303
2048	1541112049.0	84587	1303
2048	1541112062.0	84587	1303
2048	1541112072.0	84587	1303
2052	1541199818.0	1853	1306
2052	1541199828.0	1853	1306
2052	1541199838.0	1853	1306
2052	1541199840.0	1853	1306
2065	1541090503.0	46200	1312
2065	1541090740.0	46200	1312
2077	1541119640.0	2414	1320
2077	1541119650.0	2414	1320
2077	1541119660.0	2414	1320
2077	1541119682.0	20647	1320
2082	1541132531.0	428	1323
2082	1541132541.0	428	1323
2082	1541132551.0	428	1323
2082	1541132566.0	428	1323
2082	1541132571.0	428	1323
2082	1541132581.0	428	1323
2082	1541132727.0	2955	1323
2082	1541132738.0	2955	1323
2082	1541132751.0	2955	1323
2082	1541132762.0	2955	1323
2082	1541132772.0	2955	1323
2082	1541132781.0	2955	1323
2082	1541132949.0	2956	1323
2082	1541132959.0	2956	1323
2082	1541132970.0	2956	1323
2082	1541132979.0	2956	1323
2082	1541132989.0	2956	1323
2089	1541148253.0	2962	1327
2089	1541148254.0	2962	1327
2089	1541148834.0	2962	1327
2089	1541149956.0	2962	1327
2091	1541164002.0	2964	1328
2091	1541164012.0	2964	1328
2091	1541164022.0	2964	1328
2091	1541164032.0	2964	1328
2091	1541164036.0	2964	1328
2091	1541164409.0	88091	1328
2091	1541164419.0	88091	1328
2091	1541164429.0	88091	1328
2091	1541164439.0	88091	1328
2091	1541164449.0	88091	1328
2091	1541165400.0	49407	1328
2091	1541165410.0	49407	1328
2091	1541165420.0	49407	1328
2091	1541165430.0	49407	1328
2091	1541165440.0	49407	1328
2091	1541165459.0	49407	1328
2091	1541165459.0	88091	1328
2141	1541160985.0	3029	1359
2141	1541160994.0	3029	1359
2141	1541161067.0	3030	1359
2141	1541161073.0	3030	1359
2142	1541170590.0	5907	1359
2142	1541170789.0	5907	1359
2142	1541170799.0	5907	1359
2176	1541156002.0	3058	1373
2176	1541156023.0	3058	1373
2227	1541061703.0	21538	1404
2227	1541061744.0	21538	1404
2227	1541061754.0	21538	1404
2227	1541061764.0	21538	1404
2227	1541061774.0	21538	1404
2237	1541191608.0	3154	1409
2237	1541191620.0	3154	1409
2237	1541191630.0	3154	1409
2237	1541191640.0	3154	1409
2237	1541191659.0	3155	1409
2237	1541191672.0	3155	1409
2237	1541191698.0	3155	1409
2237	1541191745.0	3157	1409
2237	1541191755.0	3157	1409
2237	1541191766.0	3157	1409
2237	1541191776.0	3157	1409
2237	1541191786.0	3157	1409
2237	1541191889.0	3154	1409
2248	1541051721.0	10425	1418
2248	1541051730.0	10425	1418
2248	1541051741.0	10425	1418
2248	1541051801.0	3187	1418
2248	1541051811.0	3187	1418
2248	1541051820.0	3187	1418
2248	1541051828.0	3187	1418
2248	1541051838.0	18394	1418
2248	1541051848.0	18394	1418
2248	1541051860.0	102686	1418
2248	1541051875.0	102686	1418
2248	1541051880.0	102686	1418
2248	1541051948.0	18394	1418
2248	1541051948.0	3187	1418
2248	1541051948.0	10425	1418
2248	1541051948.0	102686	1418
2249	1541205169.0	3185	1418
2249	1541205179.0	3185	1418
2249	1541205189.0	3185	1418
2249	1541205284.0	3185	1418
2249	1541205294.0	3185	1418
2262	1541131282.0	3206	1425
2262	1541131361.0	3206	1425
2262	1541131473.0	3207	1425
2262	1541131820.0	3207	1425
2262	1541131891.0	3206	1425
2262	1541132068.0	3206	1425
2262	1541132231.0	3206	1425
2262	1541132595.0	3206	1425
2262	1541132728.0	3206	1425
2262	1541133631.0	3206	1425
2262	1541134488.0	3206	1425
2263	1541177394.0	3206	1425
2263	1541177553.0	3206	1425
2263	1541177605.0	3206	1425
2263	1541177728.0	3207	1425
2263	1541177924.0	3207	1425
2263	1541178009.0	3207	1425
2284	1541151284.0	51392	1437
2284	1541151294.0	51392	1437
2284	1541151296.0	51392	1437
2284	1541151305.0	51392	1437
2310	1541152930.0	10384	1459
2310	1541153946.0	4718	1459
2364	1541194979.0	3379	1499
2364	1541195978.0	3380	1499
2364	1541195989.0	3380	1499
2364	1541195998.0	3380	1499
2364	1541196008.0	3380	1499
2364	1541196018.0	3380	1499
2364	1541196028.0	3380	1499
2364	1541196038.0	3380	1499
2364	1541196048.0	3380	1499
2364	1541196062.0	3380	1499
2364	1541196337.0	3381	1499
2364	1541196491.0	3381	1499
2364	1541196501.0	3381	1499
2364	1541196511.0	3381	1499
2364	1541196521.0	3381	1499
2364	1541196531.0	3381	1499
2364	1541197169.0	3382	1499
2364	1541197333.0	3382	1499
2364	1541197343.0	3382	1499
2364	1541197353.0	3382	1499
2364	1541197363.0	3382	1499
2364	1541197373.0	3382	1499
2364	1541197385.0	3382	1499
2364	1541197741.0	3383	1499
2364	1541197746.0	3383	1499
2364	1541197751.0	3383	1499
2364	1541198444.0	3383	1499
2364	1541198454.0	3383	1499
2364	1541198464.0	3383	1499
2364	1541198474.0	3383	1499
2498	1541134430.0	9737	1587
2498	1541134440.0	9737	1587
2498	1541134497.0	9737	1587
2498	1541134758.0	76105	1587
2498	1541134768.0	76105	1587
2498	1541134886.0	3025	1587
2498	1541134896.0	3025	1587
2498	1541134906.0	3025	1587
2498	1541135051.0	76105	1587
2498	1541135073.0	76105	1587
2498	1541135083.0	76105	1587
2498	1541135096.0	76105	1587
2498	1541135106.0	76105	1587
2498	1541135116.0	76105	1587
2498	1541135213.0	9737	1587
2498	1541135371.0	76105	1587
2498	1541135399.0	76105	1587
2498	1541135414.0	76105	1587
2498	1541135629.0	9855	1587
2498	1541135715.0	9855	1587
2498	1541135776.0	9855	1587
2498	1541135819.0	9737	1587
2498	1541135881.0	1098	1587
2498	1541135891.0	1098	1587
2498	1541135944.0	1098	1587
2498	1541135954.0	1098	1587
2498	1541135964.0	1098	1587
2498	1541136108.0	9737	1587
2498	1541136118.0	9737	1587
2498	1541136242.0	3968	1587
2498	1541136252.0	3968	1587
2498	1541136431.0	76105	1587
2498	1541136431.0	9855	1587
2498	1541136441.0	139455	1587
2498	1541136451.0	139455	1587
2498	1541136530.0	139455	1587
2741	1541168475.0	1848	1732
2741	1541168733.0	15341	1732
2741	1541168750.0	15341	1732
2741	1541168760.0	15341	1732
2741	1541168761.0	15341	1732
2741	1541169046.0	10758	1732
2741	1541169048.0	10758	1732
2741	1541169074.0	10758	1732
2741	1541169153.0	10758	1732
2741	1541169189.0	10758	1732
2741	1541169733.0	85156	1732
2741	1541169743.0	10758	1732
2741	1541169768.0	85156	1732
2741	1541170912.0	3917	1732
2741	1541170914.0	10758	1732
2741	1541170928.0	3917	1732
2741	1541171109.0	3917	1732
2741	1541171111.0	10758	1732
2741	1541171127.0	3917	1732
2742	1541181039.0	3917	1732
2742	1541181043.0	10758	1732
2742	1541181053.0	3917	1732
2782	1541174324.0	8211	1753
2782	1541174339.0	8211	1753
2782	1541174349.0	8211	1753
2782	1541174359.0	8211	1753
2782	1541174665.0	4075	1753
2782	1541174675.0	4075	1753
2782	1541174685.0	4075	1753
2782	1541174695.0	4076	1753
2782	1541174705.0	4076	1753
2782	1541174715.0	4076	1753
2782	1541174725.0	4076	1753
2782	1541174738.0	21722	1753
2782	1541174748.0	8342	1753
2782	1541174758.0	8342	1753
2782	1541174768.0	8342	1753
2782	1541174807.0	13023	1753
2782	1541174817.0	13023	1753
2782	1541174827.0	13023	1753
2782	1541174837.0	13023	1753
2782	1541174966.0	113815	1753
2783	1541187819.0	13023	1753
2783	1541187829.0	13023	1753
2783	1541187839.0	13023	1753
2783	1541187849.0	13023	1753
2783	1541187859.0	13023	1753
2783	1541187869.0	13023	1753
2783	1541187879.0	3975	1753
2783	1541187889.0	3975	1753
2783	1541187899.0	3975	1753
2783	1541187909.0	3975	1753
2783	1541187919.0	3975	1753
2783	1541188083.0	4075	1753
2783	1541188093.0	4075	1753
2783	1541188103.0	4076	1753
2783	1541188132.0	4076	1753
2783	1541188142.0	4076	1753
2783	1541188152.0	4076	1753
2783	1541188263.0	8831	1753
2783	1541188273.0	8831	1753
2783	1541188283.0	8831	1753
2783	1541188292.0	8831	1753
2783	1541189077.0	8989	1753
2783	1541189164.0	137688	1753
2783	1541189174.0	137688	1753
2783	1541189184.0	137688	1753
2783	1541189194.0	137688	1753
2783	1541189284.0	45811	1753
2783	1541189315.0	3975	1753
2783	1541189427.0	16030	1753
2783	1541189437.0	16030	1753
2783	1541189447.0	16030	1753
2783	1541189723.0	27190	1753
2783	1541189808.0	13023	1753
2783	1541189966.0	4076	1753
2783	1541190091.0	2955	1753
2783	1541190101.0	2955	1753
2783	1541190111.0	2955	1753
2783	1541190484.0	3975	1753
2783	1541190494.0	3975	1753
2783	1541190504.0	3975	1753
2783	1541190645.0	8831	1753
2783	1541192311.0	14852	1753
2783	1541192321.0	14852	1753
2783	1541193020.0	3975	1753
2783	1541193030.0	3975	1753
2783	1541193040.0	3975	1753
2784	1541199445.0	4075	1753
2784	1541199455.0	4075	1753
2784	1541199465.0	4075	1753
2784	1541199475.0	4075	1753
2784	1541199503.0	427	1753
2784	1541199513.0	427	1753
2784	1541199523.0	427	1753
2784	1541199533.0	8342	1753
2784	1541199543.0	13023	1753
2784	1541199553.0	13023	1753
2784	1541199563.0	13023	1753
2784	1541199574.0	13023	1753
2784	1541199610.0	13023	1753
2784	1541199611.0	13023	1753
2784	1541199644.0	13023	1753
2784	1541199764.0	8831	1753
2784	1541199774.0	8831	1753
2784	1541199776.0	8831	1753
2784	1541200101.0	8831	1753
2784	1541200182.0	16030	1753
2784	1541200242.0	18000	1753
2784	1541200252.0	18000	1753
2784	1541200253.0	45811	1753
2784	1541200270.0	45811	1753
2784	1541200401.0	3975	1753
2784	1541200469.0	8211	1753
2784	1541200535.0	13023	1753
2785	1541202597.0	13023	1753
2785	1541202607.0	13023	1753
2785	1541202617.0	13023	1753
2785	1541202627.0	13023	1753
2785	1541202760.0	13023	1753
2785	1541202761.0	13023	1753
2785	1541202841.0	45811	1753
2785	1541203456.0	427	1753
2785	1541203466.0	427	1753
2785	1541203470.0	427	1753
2786	1541209480.0	3975	1753
2786	1541209489.0	3975	1753
2905	1541185062.0	3738	1822
2905	1541185627.0	27822	1822
3068	1541068558.0	18596	1927
3068	1541068568.0	18596	1927
3068	1541068577.0	18596	1927
3069	1541071160.0	84290	1927
3069	1541071210.0	84290	1927
3069	1541071213.0	84290	1927
3069	1541072548.0	84290	1927
3070	1541075689.0	24976	1927
3070	1541075699.0	24976	1927
3070	1541075709.0	24976	1927
3070	1541075719.0	24976	1927
3070	1541075722.0	24976	1927
3070	1541075727.0	24976	1927
3070	1541076568.0	24976	1927
3216	1541187923.0	1992	2018
3216	1541187948.0	1992	2018
3216	1541188715.0	1992	2018
3216	1541188724.0	1992	2018
3216	1541188824.0	1992	2018
3224	1541123414.0	91291	2020
3224	1541123424.0	91291	2020
3224	1541123434.0	91291	2020
3224	1541123444.0	91291	2020
3224	1541123454.0	91291	2020
3224	1541123464.0	91291	2020
3650	1541071056.0	91972	2293
3650	1541071066.0	91972	2293
3650	1541071076.0	91972	2293
3650	1541071086.0	91972	2293
3650	1541071088.0	91972	2293
3651	1541135640.0	53293	2293
3651	1541135650.0	53293	2293
3651	1541135675.0	53293	2293
3651	1541135684.0	53293	2293
3651	1541135751.0	111820	2293
3651	1541135761.0	111820	2293
3651	1541135771.0	111820	2293
3674	1541067301.0	278760	2309
3674	1541067311.0	278760	2309
3674	1541067322.0	288197	2309
3674	1541067619.0	132046	2309
3674	1541067629.0	132046	2309
3675	1541092741.0	132046	2309
3675	1541092751.0	132046	2309
3675	1541092814.0	132046	2309
3760	1541160651.0	35794	2354
3760	1541160758.0	26913	2354
3760	1541161978.0	29408	2354
3760	1541162035.0	16995	2354
4070	1541109978.0	22385	2550
4070	1541110051.0	58352	2550
4070	1541110348.0	58352	2550
4343	1541117669.0	5936	2711
4343	1541117679.0	5936	2711
4343	1541117685.0	5936	2711
4343	1541117690.0	5936	2711
4343	1541117782.0	5936	2711
4606	1541105106.0	6259	2879
4606	1541105243.0	6259	2879
4606	1541105343.0	6259	2879
4606	1541105401.0	6259	2879
4607	1541132579.0	6259	2879
4607	1541132695.0	6259	2879
4607	1541133048.0	6259	2879
4607	1541133269.0	342	2879
4607	1541133281.0	342	2879
